group_id,time,label,value
19,1107,1,-0.020554
19,1108,1,-0.018661
19,1109,1,-0.018575
19,1110,1,-0.018275
19,1111,1,-0.011632
19,1112,1,-0.019209
19,1113,1,-0.0224469999999999
19,1114,1,-0.018598
19,1115,1,-0.01288
19,1116,1,-0.015423
19,1117,1,-0.013482
19,1118,1,-0.016018
19,1119,1,-0.0167669999999999
19,1120,1,-0.011327
19,1121,1,-0.01445
19,1122,1,-0.023018
19,1123,1,-0.0181069999999999
19,1124,1,-0.020616
19,1125,1,-0.0259399999999999
19,1126,1,-0.0160319999999999
19,1127,1,-0.011181
19,1128,1,-0.014157
19,1129,1,-0.028031
19,1130,1,-0.0152919999999999
19,1131,1,-0.0105519999999999
19,1132,1,-0.021112
19,1133,1,-0.021562
19,1134,1,-0.016453
19,1135,1,-0.016712
19,1136,1,-0.02561
19,1137,1,-0.025022
19,1138,1,-0.0235879999999999
19,1139,1,-0.017175
19,1140,1,-0.014797
19,1141,1,-0.010273
19,1142,1,-0.009479
19,1143,1,-0.009679
19,1144,1,-0.016651
19,1145,1,-0.0268449999999999
19,1146,1,-0.02801
19,1147,1,-0.009307
19,1148,1,-0.021226
19,1149,1,-0.021613
19,1150,1,-0.019573
19,1151,1,-0.011544
19,1152,1,-0.011788
19,1153,1,-0.010327
19,1154,1,-0.01993
19,1155,1,-0.012542
19,1156,1,-0.0169379999999999
19,1157,1,-0.008574
19,1158,1,-0.0223139999999999
19,1159,1,-0.015584
19,1160,1,-0.00985
19,1161,1,-0.012199
19,1162,1,-0.018991
19,1163,1,-0.017209
19,1164,1,-0.0158659999999999
19,1165,1,-0.022826
19,1166,1,-0.025384
19,1167,1,-0.019124
19,1168,1,-0.014705
19,1169,1,-0.021832
19,1170,1,-0.015147
19,1171,1,-0.005693
19,1172,1,-0.008831
19,1173,1,-0.0120069999999999
19,1174,1,-0.022256
19,1175,1,-0.025293
19,1176,1,-0.02429
19,1177,1,-0.013455
19,1178,1,-0.013646
19,1179,1,-0.026835
19,1180,1,-0.024492
19,1181,1,-0.021156
19,1182,1,-0.015162
19,1183,1,-0.012842
19,1184,1,-0.021371
19,1185,1,-0.014144
19,1186,1,-0.0144229999999999
19,1187,1,-0.019407
19,1188,1,-0.022212
19,1189,1,-0.021775
19,1190,1,-0.021362
19,1191,1,-0.019009
19,1192,1,-0.015832
19,1193,1,-0.014367
19,1194,1,-0.019493
19,1195,1,-0.015386
19,1196,1,-0.008479
19,1197,1,-0.012563
19,1198,1,-0.009673
19,1199,1,-0.016114
19,1200,1,-0.0130389999999999
19,1201,1,-0.014455
19,1202,1,-0.014144
19,1203,1,-0.022972
19,1204,1,-0.017455
19,1205,1,-0.019497
19,1206,1,-0.028381
19,1207,1,-0.026373
19,1208,1,-0.016085
19,1209,1,-0.016239
19,1210,1,-0.026741
19,1211,1,-0.016815
19,1212,1,-0.0069299999999999
19,1213,1,-0.011746
19,1214,1,-0.016617
19,1215,1,-0.019089
19,1216,1,-0.0140069999999999
19,1217,1,-0.01615
19,1218,1,-0.018007
19,1219,1,-0.015938
19,1220,1,-0.014455
19,1221,1,-0.020522
19,1222,1,-0.023489
19,1223,1,-0.011737
19,1224,1,-0.008543
19,1225,1,-0.013858
19,1226,1,-0.024883
19,1227,1,-0.025629
19,1228,1,-0.019508
19,1229,1,-0.021746
19,1230,1,-0.012689
19,1231,1,-0.022742
19,1232,1,-0.018537
19,1233,1,-0.021941
19,1234,1,-0.01081
19,1235,1,-0.0283779999999999
19,1236,1,-0.01948
19,1237,1,0.000838
19,1238,1,-0.00436
19,1239,1,-0.022724
19,1240,1,-0.010903
19,1241,1,-0.009458
19,1242,1,-0.001011
19,1243,1,-0.021563
19,1244,1,-0.02221
19,1245,1,-0.0211039999999999
19,1246,1,-0.024079
19,1247,1,-0.016756
19,1248,1,-0.018657
19,1249,1,-0.015613
19,1250,1,-0.021609
19,1251,1,-0.021922
19,1252,1,0.005375
19,1253,1,-0.019001
19,1254,1,-0.007281
19,1255,1,-0.0253159999999999
19,1256,1,-0.023431
19,1257,1,-0.031274
19,1258,1,-0.0259079999999999
19,1259,1,0.0188729999999999
19,1260,1,-0.01995
19,1261,1,-0.0515129999999999
19,1262,1,-0.032118
19,1263,1,-0.034595
19,1264,1,0.013172
19,1265,1,-0.001234
19,1266,1,0.005238
19,1267,1,-0.030242
19,1268,1,-0.047662
19,1269,1,-0.0243509999999999
19,1270,1,-0.002913
19,1271,1,-0.000572
19,1272,1,-0.019136
19,1273,1,-0.037064
19,1274,1,-0.033089
19,1275,1,-0.035092
19,1276,1,-0.0160419999999999
19,1277,1,0.001514
19,1278,1,-0.016333
19,1279,1,-0.018708
19,1280,1,-0.025509
19,1281,1,0.000234
19,1282,1,0.017566
19,1283,1,0.002752
19,1284,1,-0.031869
19,1285,1,-0.021861
19,1286,1,-0.021679
19,1287,1,-0.0313019999999999
19,1288,1,-0.015413
19,1289,1,-0.014909
19,1290,1,-0.007055
19,1291,1,-0.034191
19,1292,1,-0.015201
19,1293,1,0.000601
19,1294,1,-0.026156
19,1295,1,-0.008892
19,1296,1,-0.021646
19,1297,1,-0.021033
19,1298,1,-0.020413
19,1299,1,-0.024307
19,1300,1,-0.01892
19,1301,1,-0.012425
19,1302,1,-0.010898
19,1303,1,-0.018083
19,1304,1,-0.006764
19,1305,1,-0.008258
19,1306,1,-0.015423
19,1307,1,-0.0176629999999999
19,1308,1,-0.020477
19,1309,1,-0.010839
19,1310,1,-0.013334
19,1311,1,-0.023325
19,1312,1,-0.031511
19,1313,1,-0.0177879999999999
19,1314,1,-0.016085
19,1315,1,-0.0088349999999999
19,1316,1,-0.023505
19,1317,1,-0.023226
19,1318,1,-0.017679
19,1319,1,-0.0145479999999999
19,1320,1,-0.016231
19,1321,1,-0.010231
19,1322,1,-0.0142569999999999
19,1323,1,-0.0043549999999999
19,1324,1,-0.0134389999999999
19,1325,1,-0.009941
19,1326,1,-0.01969
19,1327,1,-0.0217139999999999
19,1328,1,-0.020291
19,1329,1,-0.023525
19,1330,1,-0.01787
19,1331,1,-0.017105
19,1332,1,-0.019066
19,1333,1,-0.009095
19,1334,1,-0.00861
19,1335,1,-0.01443
19,1336,1,-0.024825
19,1337,1,-0.020992
19,1338,1,-0.02026
19,1339,1,-0.013789
19,1340,1,-0.016183
19,1341,1,-0.025986
19,1342,1,-0.016285
19,1343,1,-0.015607
19,1344,1,-0.022783
19,1345,1,-0.019974
19,1346,1,-0.013147
19,1347,1,-0.008519
19,1348,1,-0.017546
19,1349,1,-0.024654
19,1350,1,-0.026275
19,1351,1,-0.017688
19,1352,1,-0.014231
19,1353,1,-0.021335
19,1354,1,-0.019119
19,1355,1,-0.016446
19,1356,1,-0.022493
19,1357,1,-0.017445
19,1358,1,-0.021487
19,1359,1,-0.0158759999999999
19,1360,1,-0.004912
19,1361,1,-0.009962
19,1362,1,-0.01318
19,1363,1,-0.00377
19,1364,1,-0.0114709999999999
19,1365,1,-0.015625
19,1366,1,-0.014586
19,1367,1,-0.020302
19,1368,1,-0.031228
19,1369,1,-0.031431
19,1370,1,-0.02311
19,1371,1,-0.023672
19,1372,1,-0.020987
19,1373,1,-0.008018
19,1374,1,-0.005637
19,1375,1,-0.016748
19,1376,1,-0.013259
19,1377,1,-0.01851
19,1378,1,-0.011181
19,1379,1,-0.020567
19,1380,1,-0.008147
19,1381,1,-0.011193
19,1382,1,-0.013394
19,1383,1,-0.013903
19,1384,1,-0.018072
19,1385,1,-0.011879
19,1386,1,-0.015324
19,1387,1,-0.017216
19,1388,1,-0.0231
19,1389,1,-0.023242
19,1390,1,-0.01567
19,1391,1,-0.020605
19,1392,1,-0.021528
19,1393,1,-0.023662
19,1394,1,-0.016651
19,1395,1,-0.01733
19,1396,1,-0.017569
19,1397,1,-0.0288509999999999
19,1398,1,-0.020755
19,1399,1,-0.008763
19,1400,1,-0.006966
19,1401,1,-0.013769
19,1402,1,-0.011147
19,1403,1,-0.01057
19,1404,1,-0.006701
19,1405,1,-0.0130879999999999
19,1406,1,-0.017627
19,1407,1,-0.019696
19,1408,1,-0.021707
19,1409,1,-0.027449
19,1410,1,-0.020718
19,1411,1,-0.015475
19,1412,1,-0.015991
19,1413,1,-0.021783
19,1414,1,-0.012654
19,1415,1,-0.0102189999999999
19,1416,1,-0.01201
19,1417,1,-0.0155139999999999
19,1418,1,-0.021747
19,1419,1,-0.02139
19,1420,1,-0.018924
19,1421,1,-0.016565
19,1422,1,-0.024906
19,1423,1,-0.019969
19,1424,1,-0.019193
19,1425,1,-0.01746
19,1426,1,-0.019397
19,1427,1,-0.009552
19,1428,1,-0.010765
19,1429,1,-0.018493
19,1430,1,-0.022824
19,1431,1,-0.02128
19,1432,1,-0.010288
19,1433,1,-0.019319
19,1434,1,-0.0222
19,1435,1,-0.019265
19,1436,1,-0.020118
19,1437,1,-0.024713
19,1438,1,-0.023911
19,1439,1,-0.018979
19,1440,1,-0.016907
19,1441,1,-0.007686
19,1442,1,-0.013143
19,1443,1,-0.008397
19,1444,1,-0.004257
19,1445,1,-0.009039
19,1446,1,-0.017628
19,1447,1,-0.015359
19,1448,1,-0.018538
19,1449,1,-0.02696
19,1450,1,-0.022542
19,1451,1,-0.019437
19,1452,1,-0.014473
19,1453,1,-0.022693
19,1454,1,-0.027411
19,1455,1,-0.00675
19,1456,1,-0.011986
19,1457,1,-0.005578
19,1458,1,-0.016391
19,1459,1,-0.02145
19,1460,1,-0.024016
19,1461,1,-0.019207
19,1462,1,-0.010077
19,1463,1,-0.013161
19,1464,1,-0.020408
19,1465,1,-0.021415
19,1466,1,-0.012981
19,1467,1,-0.011006
19,1468,1,-0.012978
19,1469,1,-0.019375
19,1470,1,-0.01737
19,1471,1,-0.019115
19,1472,1,-0.018466
19,1473,1,-0.023551
19,1474,1,-0.023382
19,1475,1,-0.0172669999999999
19,1476,1,-0.01766
19,1477,1,-0.01333
19,1478,1,-0.0275879999999999
19,1479,1,-0.028524
19,1480,1,-0.004147
19,1481,1,-0.006303
19,1482,1,-0.02595
19,1483,1,-0.012668
19,1484,1,0.002191
19,1485,1,0.007023
19,1486,1,-0.024734
19,1487,1,-0.011417
19,1488,1,-0.03248
19,1489,1,-0.032524
19,1490,1,-0.032701
19,1491,1,-0.007555
19,1492,1,-0.00998
19,1493,1,-0.013248
19,1494,1,-0.025183
19,1495,1,-0.0275569999999999
19,1496,1,-0.006298
19,1497,1,0.006408
19,1498,1,0.001866
19,1499,1,-0.021881
19,1500,1,-0.035567
19,1501,1,-0.0254509999999999
19,1502,1,-0.01596
19,1503,1,-0.004827
19,1504,1,-0.014155
19,1505,1,-0.020493
19,1506,1,-0.025903
19,1507,1,-0.030382
19,1508,1,-0.005083
19,1509,1,0.0014119999999999
19,1510,1,-0.010943
19,1511,1,-0.024872
19,1512,1,-0.027226
19,1513,1,-0.016606
19,1514,1,-0.02013
19,1515,1,-0.016137
19,1516,1,-0.01538
19,1517,1,-0.012931
19,1518,1,-0.022724
19,1519,1,-0.0284519999999999
19,1520,1,-0.031722
19,1521,1,-0.0063149999999999
19,1522,1,-0.0109
19,1523,1,-0.035295
19,1524,1,-0.010013
19,1525,1,-0.005654
19,1526,1,0.019694
19,1527,1,-0.0192789999999999
19,1528,1,-0.034015
19,1529,1,-0.028573
19,1530,1,-0.0234699999999999
19,1531,1,-0.011842
19,1532,1,-0.013033
19,1533,1,-0.014965
19,1534,1,-0.025227
19,1535,1,-0.030387
19,1536,1,-0.000811
19,1537,1,0.0035039999999999
19,1538,1,-0.006089
19,1539,1,-0.024398
19,1540,1,-0.023388
19,1541,1,-0.015902
19,1542,1,-0.027333
19,1543,1,-0.007384
19,1544,1,-0.017194
19,1545,1,-0.0149819999999999
19,1546,1,-0.010618
19,1547,1,-0.013625
19,1548,1,-0.010468
19,1549,1,-0.015444
19,1550,1,-0.021418
19,1551,1,-0.017758
19,1552,1,-0.013146
19,1553,1,-0.013459
19,1554,1,-0.022625
19,1555,1,-0.026871
19,1556,1,-0.014523
19,1557,1,-0.019301
19,1558,1,-0.0175449999999999
19,1559,1,-0.024218
19,1560,1,-0.030233
19,1561,1,-0.027036
19,1562,1,-0.019703
19,1563,1,-0.004393
19,1564,1,0.000333
19,1565,1,-0.007265
19,1566,1,-0.011423
19,1567,1,-0.01019
19,1568,1,-0.0163509999999999
19,1569,1,-0.012975
19,1570,1,-0.021041
19,1571,1,-0.021812
19,1572,1,-0.0277959999999999
19,1573,1,-0.026326
19,1574,1,-0.019029
19,1575,1,-0.024085
19,1576,1,-0.010022
19,1577,1,-0.007684
19,1578,1,-0.009201
19,1579,1,-0.021552
19,1580,1,-0.021491
19,1581,1,-0.025377
19,1582,1,-0.007494
19,1583,1,-0.0114349999999999
19,1584,1,-0.018905
19,1585,1,-0.016169
19,1586,1,-0.018649
19,1587,1,-0.016408
19,1588,1,-0.018591
19,1589,1,-0.006654
19,1590,1,-0.013719
19,1591,1,-0.025768
19,1592,1,-0.023966
19,1593,1,-0.018289
19,1594,1,-0.007121
19,1595,1,-0.017216
19,1596,1,-0.0239349999999999
19,1597,1,-0.0239139999999999
19,1598,1,-0.024134
19,1599,1,-0.02258
19,1600,1,-0.030397
19,1601,1,-0.024471
19,1602,1,-0.012928
19,1603,1,-0.0102989999999999
19,1604,1,-0.0135699999999999
19,1605,1,-0.011275
19,1606,1,-0.00628
19,1607,1,-0.001112
19,1608,1,-0.015155
19,1609,1,-0.012509
19,1610,1,-0.021207
19,1611,1,-0.024421
19,1612,1,-0.017241
19,1613,1,-0.015316
19,1614,1,-0.012801
19,1615,1,-0.025583
19,1616,1,-0.020188
19,1617,1,-0.015119
19,1618,1,-0.0075099999999999
19,1619,1,-0.0027489999999999
19,1620,1,-0.013415
19,1621,1,-0.019934
19,1622,1,-0.02431
19,1623,1,-0.007488
19,1624,1,-0.00474
19,1625,1,-0.02248
19,1626,1,-0.023763
19,1627,1,-0.0211
19,1628,1,-0.0156
19,1629,1,-0.0162259999999999
19,1630,1,-0.015252
19,1631,1,-0.014966
19,1632,1,-0.0141319999999999
19,1633,1,-0.0153
19,1634,1,-0.0159729999999999
19,1635,1,-0.020066
19,1636,1,-0.02035
19,1637,1,-0.02118
19,1638,1,-0.012785
19,1639,1,-0.019155
19,1640,1,-0.028113
19,1641,1,-0.027286
19,1642,1,-0.019479
19,1643,1,-0.016148
19,1644,1,-0.016599
19,1645,1,-0.009634
19,1646,1,-0.009154
19,1647,1,-0.006333
19,1648,1,-0.011378
19,1649,1,-0.020518
19,1650,1,-0.015084
19,1651,1,-0.024131
19,1652,1,-0.02329
19,1653,1,-0.027054
19,1654,1,-0.023153
19,1655,1,-0.014537
19,1656,1,-0.019253
19,1657,1,-0.008559
19,1658,1,-0.002826
19,1659,1,-0.0105069999999999
19,1660,1,-0.018949
19,1661,1,-0.018688
19,1662,1,-0.014621
19,1663,1,-0.0129539999999999
19,1664,1,-0.023594
19,1665,1,-0.024059
19,1666,1,-0.020181
19,1667,1,-0.019902
19,1668,1,-0.017455
19,1669,1,-0.025532
19,1670,1,-0.004116
19,1671,1,-0.008531
19,1672,1,-0.016102
19,1673,1,-0.024848
19,1674,1,-0.022118
19,1675,1,-0.007903
19,1676,1,-0.024694
19,1677,1,-0.021726
19,1678,1,-0.019493
19,1679,1,-0.009401
19,1680,1,-0.019183
19,1681,1,-0.027485
19,1682,1,-0.0263389999999999
19,1683,1,-0.021226
19,1684,1,-0.009017
19,1685,1,-0.012615
19,1686,1,-0.008743
19,1687,1,-0.0037619999999999
19,1688,1,-0.015444
19,1689,1,-0.008506
19,1690,1,-0.014672
19,1691,1,-0.013628
19,1692,1,-0.0263319999999999
19,1693,1,-0.022599
19,1694,1,-0.034525
19,1695,1,-0.020935
19,1696,1,-0.007353
19,1697,1,-0.01241
19,1698,1,-0.014296
19,1699,1,-0.009992
19,1700,1,-0.001535
19,1701,1,-0.009669
19,1702,1,-0.01768
19,1703,1,-0.021799
19,1704,1,-0.010496
19,1705,1,-0.01293
19,1706,1,-0.012341
19,1707,1,-0.0232099999999999
19,1708,1,-0.0138729999999999
19,1709,1,-0.022437
19,1710,1,-0.011878
19,1711,1,-0.011742
19,1712,1,-0.023388
19,1713,1,-0.017878
19,1714,1,-0.012856
19,1715,1,0.002657
19,1716,1,-0.02037
19,1717,1,-0.02134
19,1718,1,-0.04199
19,1719,1,-0.029263
19,1720,1,-0.0286519999999999
19,1721,1,-0.004772
19,1722,1,-0.019843
19,1723,1,-0.019786
19,1724,1,-0.033167
19,1725,1,-0.034983
19,1726,1,-0.008907
19,1727,1,-0.010304
19,1728,1,0.009014
19,1729,1,-0.000763
19,1730,1,-0.024318
19,1731,1,-0.022435
19,1732,1,-0.023625
19,1733,1,-0.017199
19,1734,1,-0.019293
19,1735,1,-0.024521
19,1736,1,-0.0192379999999999
19,1737,1,-0.027332
19,1738,1,-0.0068909999999999
19,1739,1,-0.004353
19,1740,1,-0.0101129999999999
19,1741,1,-0.0120489999999999
19,1742,1,-0.031241
19,1743,1,-0.027313
19,1744,1,-0.027083
19,1745,1,-0.007034
19,1746,1,0.001421
19,1747,1,-0.00785
19,1748,1,-0.016471
19,1749,1,-0.037203
19,1750,1,-0.032994
19,1751,1,0.00737
19,1752,1,-0.004971
19,1753,1,-0.036381
19,1754,1,-0.030335
19,1755,1,-0.0149819999999999
19,1756,1,0.015944
19,1757,1,4.3e-05
19,1758,1,-0.035848
19,1759,1,-0.0314889999999999
19,1760,1,-0.03558
19,1761,1,-0.02523
19,1762,1,-0.020694
19,1763,1,-0.016901
19,1764,1,-0.0143629999999999
19,1765,1,-0.018406
19,1766,1,-0.018102
19,1767,1,-0.000105
19,1768,1,0.011801
19,1769,1,-0.013511
19,1770,1,-0.01134
19,1771,1,-0.026011
19,1772,1,-0.022086
19,1773,1,-0.025155
19,1774,1,-0.021437
19,1775,1,0.001422
19,1776,1,-0.018508
19,1777,1,-0.0220479999999999
19,1778,1,-0.0340279999999999
19,1779,1,-0.0046229999999999
19,1780,1,0.0102099999999999
19,1781,1,-0.013632
19,1782,1,-0.021038
19,1783,1,-0.016904
19,1784,1,-0.021452
19,1785,1,-0.006046
19,1786,1,-0.0159699999999999
19,1787,1,-0.026312
19,1788,1,-0.016727
19,1789,1,-0.023946
19,1790,1,-0.013502
19,1791,1,-0.011581
19,1792,1,-0.007921
19,1793,1,-0.018423
19,1794,1,-0.028095
19,1795,1,-0.022112
19,1796,1,-0.003936
19,1797,1,-0.009854
19,1798,1,-0.009009
19,1799,1,-0.021711
19,1800,1,-0.016019
19,1801,1,-0.031716
19,1802,1,-0.0299819999999999
19,1803,1,-0.030755
19,1804,1,-0.025314
19,1805,1,-0.026434
19,1806,1,-0.017259
19,1807,1,-0.014411
19,1808,1,-0.010618
19,1809,1,-0.0036369999999999
19,1810,1,-0.005371
19,1811,1,-0.013921
19,1812,1,-0.009576
19,1813,1,-0.0203229999999999
19,1814,1,-0.022989
19,1815,1,-0.025146
19,1816,1,-0.01995
19,1817,1,-0.01883
19,1818,1,-0.024745
19,1819,1,-0.018956
19,1820,1,-0.012953
19,1821,1,-0.012619
19,1822,1,-0.012568
19,1823,1,-0.012962
19,1824,1,-0.012692
19,1825,1,-0.011984
19,1826,1,-0.014087
19,1827,1,-0.007639
19,1828,1,-0.022432
19,1829,1,-0.025466
19,1830,1,-0.020928
19,1831,1,-0.020663
19,1832,1,-0.003994
19,1833,1,-0.014147
19,1834,1,-0.028722
19,1835,1,-0.029559
19,1836,1,-0.010565
19,1837,1,-0.013718
19,1838,1,-0.017856
19,1839,1,-0.014281
19,1840,1,-0.017233
19,1841,1,-0.014707
19,1842,1,-0.0162889999999999
19,1843,1,-0.020083
19,1844,1,-0.0256029999999999
19,1845,1,-0.027267
19,1846,1,-0.0217
19,1847,1,-0.0188389999999999
19,1848,1,-0.01782
19,1849,1,-0.012023
19,1850,1,-0.007187
19,1851,1,-0.011978
19,1852,1,-0.0108989999999999
19,1853,1,-0.0127
19,1854,1,-0.01722
19,1855,1,-0.027342
19,1856,1,-0.024026
19,1857,1,-0.016829
19,1858,1,-0.019899
19,1859,1,-0.020366
19,1860,1,-0.017186
19,1861,1,-0.006768
19,1862,1,0.001723
19,1863,1,-0.008202
19,1864,1,-0.016923
19,1865,1,-0.023768
19,1866,1,-0.0133979999999999
19,1867,1,-0.014703
19,1868,1,-0.021847
19,1869,1,-0.01961
19,1870,1,-0.016966
19,1871,1,-0.027301
19,1872,1,-0.025651
19,1873,1,-0.01926
19,1874,1,-0.0089819999999999
19,1875,1,-0.012417
19,1876,1,-0.020718
19,1877,1,-0.014071
19,1878,1,-0.010582
19,1879,1,-0.0112129999999999
19,1880,1,-0.02313
19,1881,1,-0.020697
19,1882,1,-0.023777
19,1883,1,-0.0186889999999999
19,1884,1,-0.024852
19,1885,1,-0.026872
19,1886,1,-0.027513
19,1887,1,-0.014446
19,1888,1,-0.014484
19,1889,1,-0.017236
19,1890,1,-0.0147419999999999
19,1891,1,-0.00862
19,1892,1,-0.008189
19,1893,1,-0.00915
19,1894,1,-0.017275
19,1895,1,-0.022073
19,1896,1,-0.0276079999999999
19,1897,1,-0.023532
19,1898,1,-0.021578
19,1899,1,-0.0231129999999999
19,1900,1,-0.019863
19,1901,1,-0.0132129999999999
19,1902,1,-0.009046
19,1903,1,-0.0114709999999999
19,1904,1,-0.0046159999999999
19,1905,1,-0.007193
19,1906,1,-0.014246
19,1907,1,-0.012004
19,1908,1,-0.007484
19,1909,1,-0.017498
19,1910,1,-0.022642
19,1911,1,-0.02965
19,1912,1,-0.019176
19,1913,1,-0.0114159999999999
19,1914,1,-0.015378
19,1915,1,-0.0138909999999999
19,1916,1,-0.019735
19,1917,1,-0.012918
19,1918,1,-0.021766
19,1919,1,-0.013053
19,1920,1,-0.021637
19,1921,1,-0.0184849999999999
19,1922,1,-0.011287
19,1923,1,-0.019086
19,1924,1,-0.0417149999999999
19,1925,1,-0.034359
19,1926,1,-0.014218
19,1927,1,-0.007064
19,1928,1,-0.016492
19,1929,1,-0.0186889999999999
19,1930,1,-0.020267
19,1931,1,-0.010731
19,1932,1,-0.014129
19,1933,1,-0.004261
19,1934,1,-0.018129
19,1935,1,-0.0131729999999999
19,1936,1,-0.022996
19,1937,1,-0.025097
19,1938,1,-0.014481
19,1939,1,-0.014591
19,1940,1,-0.017794
19,1941,1,-0.035445
19,1942,1,-0.015396
19,1943,1,0.006217
19,1944,1,-0.005455
19,1945,1,-0.013628
19,1946,1,-0.020087
19,1947,1,-0.014727
19,1948,1,-0.016909
19,1949,1,-0.03495
19,1950,1,-0.001471
19,1951,1,-0.010935
19,1952,1,-0.033859
19,1953,1,-0.0267379999999999
19,1954,1,-0.029906
19,1955,1,-0.003078
19,1956,1,0.001432
19,1957,1,-0.008319
19,1958,1,-0.015768
19,1959,1,-0.017131
19,1960,1,-0.015872
19,1961,1,-0.020227
19,1962,1,-0.013358
19,1963,1,-0.02487
19,1964,1,-0.027377
19,1965,1,-0.02646
19,1966,1,-0.023384
19,1967,1,-0.032801
19,1968,1,-0.0161569999999999
19,1969,1,-0.014575
19,1970,1,-0.007009
19,1971,1,-0.006584
19,1972,1,-0.002943
19,1973,1,-0.03421
19,1974,1,-0.009195
19,1975,1,-0.017608
19,1976,1,-0.0136979999999999
19,1977,1,-0.02465
19,1978,1,-0.018387
19,1979,1,-0.004056
19,1980,1,-0.035041
19,1981,1,-0.024085
19,1982,1,-0.031206
19,1983,1,-0.014265
19,1984,1,-0.00498
19,1985,1,-0.008993
19,1986,1,-0.0253639999999999
19,1987,1,-0.026001
19,1988,1,-0.004444
19,1989,1,-0.0065099999999999
19,1990,1,-0.0152509999999999
19,1991,1,-0.01766
19,1992,1,-0.021849
19,1993,1,-0.024088
19,1994,1,-0.020619
19,1995,1,-0.004715
19,1996,1,-0.008025
19,1997,1,-0.023767
19,1998,1,-0.020031
19,1999,1,-0.017052
19,2000,1,-0.004386
19,2001,1,-0.003672
19,2002,1,-0.016048
19,2003,1,-0.021308
19,2004,1,-0.027576
19,2005,1,-0.029896
19,2006,1,-0.022172
19,2007,1,-0.02293
19,2008,1,-0.026743
19,2009,1,-0.020724
19,2010,1,-0.031322
19,2011,1,-0.022615
19,2012,1,-0.021629
19,2013,1,-0.005261
19,2014,1,-0.008394
19,2015,1,-0.017792
19,2016,1,-0.007218
19,2017,1,-0.018483
19,2018,1,-0.021215
19,2019,1,-0.017985
19,2020,1,-0.015831
19,2021,1,-0.022082
19,2022,1,-0.01809
19,2023,1,-0.017322
19,2024,1,-0.0141039999999999
19,2025,1,-0.014269
19,2026,1,-0.010339
19,2027,1,-0.0111019999999999
19,2028,1,-0.021638
19,2029,1,-0.02119
19,2030,1,-0.016962
19,2031,1,-0.0158659999999999
19,2032,1,-0.016788
19,2033,1,-0.036692
19,2034,1,-0.025312
19,2035,1,-0.01539
19,2036,1,-0.009412
19,2037,1,-0.0188039999999999
19,2038,1,-0.023591
19,2039,1,-0.01486
19,2040,1,-0.0067129999999999
19,2041,1,-0.001786
19,2042,1,-0.0185509999999999
19,2043,1,-0.0212389999999999
19,2044,1,-0.023218
19,2045,1,-0.010796
19,2046,1,-0.011482
19,2047,1,-0.03396
19,2048,1,-0.025724
19,2049,1,-0.022361
19,2050,1,-0.023802
19,2051,1,-0.019162
19,2052,1,-0.009408
19,2053,1,-0.0016809999999999
19,2054,1,-0.016274
19,2055,1,-0.017374
19,2056,1,-0.019454
19,2057,1,-0.013374
19,2058,1,-0.015318
19,2059,1,-0.021967
19,2060,1,-0.032212
19,2061,1,-0.021484
19,2062,1,-0.0218289999999999
19,2063,1,-0.023546
19,2064,1,-0.012034
19,2065,1,-0.008268
19,2066,1,-0.009744
19,2067,1,-0.020651
19,2068,1,-0.016266
19,2069,1,-0.002348
19,2070,1,-0.001381
19,2071,1,-0.013553
19,2072,1,-0.020528
19,2073,1,-0.0240979999999999
19,2074,1,-0.024394
19,2075,1,-0.020321
19,2076,1,-0.01259
19,2077,1,-0.019957
19,2078,1,-0.0231
19,2079,1,-0.0176629999999999
19,2080,1,-0.015358
19,2081,1,-0.005374
19,2082,1,-0.010326
19,2083,1,-0.017991
19,2084,1,-0.027402
19,2085,1,-0.024135
19,2086,1,-0.0224639999999999
19,2087,1,-0.024261
19,2088,1,-0.023427
19,2089,1,-0.026118
19,2090,1,-0.0197
19,2091,1,-0.020616
19,2092,1,-0.022951
19,2093,1,-0.014574
19,2094,1,-0.011205
19,2095,1,-0.0145069999999999
19,2096,1,-0.012863
19,2097,1,-0.007484
19,2098,1,-0.020738
19,2099,1,-0.017691
19,2100,1,-0.0147699999999999
19,2101,1,-0.013462
19,2102,1,-0.027685
19,2103,1,-0.027924
19,2104,1,-0.018239
19,2105,1,-0.01026
19,2106,1,-0.008554
19,2107,1,-0.014762
19,2108,1,-0.019082
19,2109,1,-0.020529
19,2110,1,-0.024842
19,2111,1,-0.01648
19,2112,1,-0.013856
19,2113,1,-0.01515
19,2114,1,-0.029174
19,2115,1,-0.0308649999999999
19,2116,1,-0.0106769999999999
19,2117,1,-0.006175
19,2118,1,-0.015302
19,2119,1,-0.020553
19,2120,1,-0.015142
19,2121,1,-0.007768
19,2122,1,-0.011858
19,2123,1,-0.018156
19,2124,1,-0.020482
19,2125,1,-0.0298839999999999
19,2126,1,-0.016261
19,2127,1,-0.021684
19,2128,1,-0.027962
19,2129,1,-0.030113
19,2130,1,-0.016933
19,2131,1,-0.016571
19,2132,1,-0.022106
19,2133,1,-0.019753
19,2134,1,-0.008937
19,2135,1,-0.0089819999999999
19,2136,1,-0.008874
19,2137,1,-0.0150289999999999
19,2138,1,-0.016568
19,2139,1,-0.020051
19,2140,1,-0.024275
19,2141,1,-0.018666
19,2142,1,-0.017386
19,2143,1,-0.025018
