group_id,time,label,value
17,1108,1,-0.011982
17,1109,1,-0.019737
17,1110,1,-0.0192789999999999
17,1111,1,-0.022001
17,1112,1,-0.020716
17,1113,1,-0.018987
17,1114,1,-0.014129
17,1115,1,-0.014398
17,1116,1,-0.0127319999999999
17,1117,1,-0.01672
17,1118,1,-0.024025
17,1119,1,-0.0270399999999999
17,1120,1,-0.0254
17,1121,1,-0.027129
17,1122,1,-0.008535
17,1123,1,0.002282
17,1124,1,-0.009634
17,1125,1,-0.015016
17,1126,1,-0.017375
17,1127,1,-0.022076
17,1128,1,-0.023203
17,1129,1,-0.023644
17,1130,1,-0.031996
17,1131,1,-0.011264
17,1132,1,-0.023332
17,1133,1,-0.00457
17,1134,1,-0.016144
17,1135,1,-0.0227729999999999
17,1136,1,-0.00747
17,1137,1,-0.0245699999999999
17,1138,1,-0.027749
17,1139,1,-0.017371
17,1140,1,-0.0080069999999999
17,1141,1,-0.016148
17,1142,1,-0.019788
17,1143,1,-0.01998
17,1144,1,-0.0227479999999999
17,1145,1,-0.017088
17,1146,1,-0.012597
17,1147,1,-0.007731
17,1148,1,-0.016304
17,1149,1,-0.017306
17,1150,1,-0.013345
17,1151,1,-0.018086
17,1152,1,-0.018266
17,1153,1,-0.010438
17,1154,1,-0.01834
17,1155,1,-0.024486
17,1156,1,-0.022985
17,1157,1,-0.018657
17,1158,1,-0.0171039999999999
17,1159,1,-0.008596
17,1160,1,-0.019732
17,1161,1,-0.015953
17,1162,1,-0.019737
17,1163,1,-0.028374
17,1164,1,-0.0195009999999999
17,1165,1,-0.011017
17,1166,1,-0.020122
17,1167,1,-0.016146
17,1168,1,-0.013322
17,1169,1,-0.019369
17,1170,1,-0.012477
17,1171,1,-0.020857
17,1172,1,-0.02081
17,1173,1,-0.01708
17,1174,1,-0.016208
17,1175,1,-0.013237
17,1176,1,-0.0082379999999999
17,1177,1,-0.01373
17,1178,1,-0.021011
17,1179,1,-0.020701
17,1180,1,-0.02231
17,1181,1,-0.017079
17,1182,1,-0.013908
17,1183,1,-0.017863
17,1184,1,-0.020646
17,1185,1,-0.015418
17,1186,1,-0.0177039999999999
17,1187,1,-0.01701
17,1188,1,-0.01207
17,1189,1,-0.016763
17,1190,1,-0.01661
17,1191,1,-0.019385
17,1192,1,-0.022205
17,1193,1,-0.022785
17,1194,1,-0.011803
17,1195,1,-0.010743
17,1196,1,-0.014386
17,1197,1,-0.017686
17,1198,1,-0.021947
17,1199,1,-0.023738
17,1200,1,-0.018779
17,1201,1,-0.011037
17,1202,1,-0.014121
17,1203,1,-0.013493
17,1204,1,-0.018822
17,1205,1,-0.019919
17,1206,1,-0.013134
17,1207,1,-0.020082
17,1208,1,-0.015394
17,1209,1,-0.0133599999999999
17,1210,1,-0.019176
17,1211,1,-0.0209099999999999
17,1212,1,-0.015862
17,1213,1,-0.019436
17,1214,1,-0.01571
17,1215,1,-0.016065
17,1216,1,-0.018075
17,1217,1,-0.017299
17,1218,1,-0.015312
17,1219,1,-0.015553
17,1220,1,-0.021965
17,1221,1,-0.0205169999999999
17,1222,1,-0.024283
17,1223,1,-0.02197
17,1224,1,-0.0174509999999999
17,1225,1,-0.020675
17,1226,1,-0.011806
17,1227,1,-0.015216
17,1228,1,-0.02233
17,1229,1,-0.022468
17,1230,1,-0.017957
17,1231,1,-0.0165979999999999
17,1232,1,-0.013983
17,1233,1,-0.011607
17,1234,1,-0.0155699999999999
17,1235,1,-0.016725
17,1236,1,-0.018062
17,1237,1,-0.019453
17,1238,1,-0.010465
17,1239,1,-0.0142669999999999
17,1240,1,-0.0203479999999999
17,1241,1,-0.0257899999999999
17,1242,1,-0.023936
17,1243,1,-0.013112
17,1244,1,-0.017533
17,1245,1,-0.01522
17,1246,1,-0.013147
17,1247,1,-0.018772
17,1248,1,-0.019084
17,1249,1,-0.021903
17,1250,1,-0.013928
17,1251,1,-0.016437
17,1252,1,-0.018071
17,1253,1,-0.022141
17,1254,1,-0.017692
17,1255,1,-0.014094
17,1256,1,-0.0170729999999999
17,1257,1,-0.01193
17,1258,1,-0.0232379999999999
17,1259,1,-0.022283
17,1260,1,-0.020908
17,1261,1,-0.015521
17,1262,1,-0.019207
17,1263,1,-0.017957
17,1264,1,-0.023077
17,1265,1,-0.021896
17,1266,1,-0.024671
17,1267,1,-0.01683
17,1268,1,-0.0134449999999999
17,1269,1,-0.007929
17,1270,1,-0.016981
17,1271,1,-0.016363
17,1272,1,-0.022895
17,1273,1,-0.021876
17,1274,1,-0.016094
17,1275,1,-0.005895
17,1276,1,-0.013597
17,1277,1,-0.023226
17,1278,1,-0.022072
17,1279,1,-0.023058
17,1280,1,-0.019566
17,1281,1,-0.0116709999999999
17,1282,1,-0.019528
17,1283,1,-0.0217319999999999
17,1284,1,-0.021907
17,1285,1,-0.0229949999999999
17,1286,1,-0.016858
17,1287,1,-0.014525
17,1288,1,-0.009344
17,1289,1,-0.016782
17,1290,1,-0.018313
17,1291,1,-0.0202
17,1292,1,-0.020352
17,1293,1,-0.014195
17,1294,1,-0.019367
17,1295,1,-0.0139449999999999
17,1296,1,-0.020732
17,1297,1,-0.017999
17,1298,1,-0.019704
17,1299,1,-0.012712
17,1300,1,-0.019354
17,1301,1,-0.019644
17,1302,1,-0.02053
17,1303,1,-0.021723
17,1304,1,-0.017627
17,1305,1,-0.013928
17,1306,1,-0.016422
17,1307,1,-0.013611
17,1308,1,-0.0156439999999999
17,1309,1,-0.018779
17,1310,1,-0.0144039999999999
17,1311,1,-0.013644
17,1312,1,-0.020064
17,1313,1,-0.015059
17,1314,1,-0.022728
17,1315,1,-0.026275
17,1316,1,-0.0155509999999999
17,1317,1,-0.010839
17,1318,1,-0.018248
17,1319,1,-0.013313
17,1320,1,-0.025633
17,1321,1,-0.0217389999999999
17,1322,1,-0.021436
17,1323,1,-0.015714
17,1324,1,-0.017969
17,1325,1,-0.01345
17,1326,1,-0.021163
17,1327,1,-0.015401
17,1328,1,-0.014987
17,1329,1,-0.011015
17,1330,1,-0.023438
17,1331,1,-0.010706
17,1332,1,-0.025169
17,1333,1,-0.022064
17,1334,1,-0.013061
17,1335,1,-0.0076069999999999
17,1336,1,-0.0163509999999999
17,1337,1,-0.009854
17,1338,1,-0.01741
17,1339,1,-0.022965
17,1340,1,-0.019651
17,1341,1,-0.01638
17,1342,1,-0.020991
17,1343,1,-0.0223879999999999
17,1344,1,-0.019287
17,1345,1,-0.016942
17,1346,1,-0.016947
17,1347,1,-0.017665
17,1348,1,-0.012889
17,1349,1,-0.009236
17,1350,1,-0.014634
17,1351,1,-0.025095
17,1352,1,-0.022201
17,1353,1,-0.0290209999999999
17,1354,1,-0.006135
17,1355,1,0.0036079999999999
17,1356,1,-0.011032
17,1357,1,-0.020507
17,1358,1,-0.02388
17,1359,1,-0.022596
17,1360,1,-0.023292
17,1361,1,-0.015952
17,1362,1,-0.013918
17,1363,1,-0.021812
17,1364,1,-0.030594
17,1365,1,-0.02566
17,1366,1,-0.016085
17,1367,1,-0.007564
17,1368,1,-0.0148259999999999
17,1369,1,-0.025445
17,1370,1,-0.000713
17,1371,1,-0.013322
17,1372,1,-0.018184
17,1373,1,-0.012613
17,1374,1,-0.0211319999999999
17,1375,1,-0.021676
17,1376,1,-0.033881
17,1377,1,-0.0206
17,1378,1,-0.019411
17,1379,1,-0.005802
17,1380,1,-0.0124129999999999
17,1381,1,-0.0131139999999999
17,1382,1,-0.0187
17,1383,1,-0.023403
17,1384,1,-0.026467
17,1385,1,-0.016521
17,1386,1,-0.0231509999999999
17,1387,1,-0.0146449999999999
17,1388,1,-0.02147
17,1389,1,-0.022877
17,1390,1,-0.015847
17,1391,1,-0.011329
17,1392,1,-0.007488
17,1393,1,-0.011729
17,1394,1,-0.022902
17,1395,1,-0.0191819999999999
17,1396,1,-0.0194319999999999
17,1397,1,-0.014858
17,1398,1,-0.019413
17,1399,1,-0.020462
17,1400,1,-0.0206419999999999
17,1401,1,-0.02208
17,1402,1,-0.022881
17,1403,1,-0.010636
17,1404,1,-0.012748
17,1405,1,-0.015142
17,1406,1,-0.01699
17,1407,1,-0.026539
17,1408,1,-0.0214409999999999
17,1409,1,-0.0169969999999999
17,1410,1,-0.012296
17,1411,1,-0.010125
17,1412,1,-0.015527
17,1413,1,-0.02337
17,1414,1,-0.025521
17,1415,1,-0.0149259999999999
17,1416,1,-0.015776
17,1417,1,-0.018219
17,1418,1,-0.019322
17,1419,1,-0.027475
17,1420,1,-0.019223
17,1421,1,-0.01878
17,1422,1,-0.016727
17,1423,1,-0.013053
17,1424,1,-0.011704
17,1425,1,-0.021877
17,1426,1,-0.01618
17,1427,1,-0.015752
17,1428,1,-0.012856
17,1429,1,-0.01571
17,1430,1,-0.0183289999999999
17,1431,1,-0.0189979999999999
17,1432,1,-0.02101
17,1433,1,-0.012707
17,1434,1,-0.014327
17,1435,1,-0.018271
17,1436,1,-0.01935
17,1437,1,-0.025207
17,1438,1,-0.024809
17,1439,1,-0.0147
17,1440,1,-0.017001
17,1441,1,-0.010085
17,1442,1,-0.017015
17,1443,1,-0.021156
17,1444,1,-0.015307
17,1445,1,-0.016998
17,1446,1,-0.014454
17,1447,1,-0.022534
17,1448,1,-0.020396
17,1449,1,-0.024433
17,1450,1,-0.022628
17,1451,1,-0.02235
17,1452,1,-0.010888
17,1453,1,-0.01261
17,1454,1,-0.015315
17,1455,1,-0.019808
17,1456,1,-0.01845
17,1457,1,-0.0165139999999999
17,1458,1,-0.0200009999999999
17,1459,1,-0.014971
17,1460,1,-0.017131
17,1461,1,-0.020581
17,1462,1,-0.016214
17,1463,1,-0.011714
17,1464,1,-0.014901
17,1465,1,-0.010182
17,1466,1,-0.018712
17,1467,1,-0.023854
17,1468,1,-0.022275
17,1469,1,-0.018786
17,1470,1,-0.01573
17,1471,1,-0.013803
17,1472,1,-0.014887
17,1473,1,-0.02172
17,1474,1,-0.020043
17,1475,1,-0.019268
17,1476,1,-0.015679
17,1477,1,-0.011939
17,1478,1,-0.009837
17,1479,1,-0.0217139999999999
17,1480,1,-0.025144
17,1481,1,-0.021504
17,1482,1,-0.0165909999999999
17,1483,1,-0.01547
17,1484,1,-0.014266
17,1485,1,-0.021296
17,1486,1,-0.021053
17,1487,1,-0.020734
17,1488,1,-0.021697
17,1489,1,-0.014563
17,1490,1,-0.007301
17,1491,1,-0.014819
17,1492,1,-0.0152039999999999
17,1493,1,-0.0162259999999999
17,1494,1,-0.0248889999999999
17,1495,1,-0.012786
17,1496,1,-0.0229289999999999
17,1497,1,-0.015115
17,1498,1,-0.017618
17,1499,1,-0.0148949999999999
17,1500,1,-0.019761
17,1501,1,-0.0141479999999999
17,1502,1,-0.021526
17,1503,1,-0.019039
17,1504,1,-0.019219
17,1505,1,-0.018585
17,1506,1,-0.016047
17,1507,1,-0.016345
17,1508,1,-0.016498
17,1509,1,-0.019129
17,1510,1,-0.017931
17,1511,1,-0.015797
17,1512,1,-0.016841
17,1513,1,-0.017351
17,1514,1,-0.018183
17,1515,1,-0.0200039999999999
17,1516,1,-0.02264
17,1517,1,-0.019383
17,1518,1,-0.018627
17,1519,1,-0.0086349999999999
17,1520,1,-0.010916
17,1521,1,-0.015315
17,1522,1,-0.0167639999999999
17,1523,1,-0.023132
17,1524,1,-0.026115
17,1525,1,-0.016594
17,1526,1,-0.014899
17,1527,1,-0.016674
17,1528,1,-0.013519
17,1529,1,-0.022127
17,1530,1,-0.017306
17,1531,1,-0.016676
17,1532,1,-0.0166879999999999
17,1533,1,-0.0117019999999999
17,1534,1,-0.018055
17,1535,1,-0.019959
17,1536,1,-0.021351
17,1537,1,-0.019268
17,1538,1,-0.018248
17,1539,1,-0.0142259999999999
17,1540,1,-0.013216
17,1541,1,-0.017872
17,1542,1,-0.018129
17,1543,1,-0.017438
17,1544,1,-0.016972
17,1545,1,-0.019483
17,1546,1,-0.017974
17,1547,1,-0.026347
17,1548,1,-0.024753
17,1549,1,-0.021085
17,1550,1,-0.020894
17,1551,1,-0.0142569999999999
17,1552,1,-0.014461
17,1553,1,-0.016645
17,1554,1,-0.018984
17,1555,1,-0.012355
17,1556,1,-0.017969
17,1557,1,-0.016518
17,1558,1,-0.013174
17,1559,1,-0.020303
17,1560,1,-0.020329
17,1561,1,-0.023339
17,1562,1,-0.0193419999999999
17,1563,1,-0.014575
17,1564,1,-0.013535
17,1565,1,-0.018972
17,1566,1,-0.011536
17,1567,1,-0.020491
17,1568,1,-0.016711
17,1569,1,-0.017706
17,1570,1,-0.019915
17,1571,1,-0.021401
17,1572,1,-0.024804
17,1573,1,-0.019653
17,1574,1,-0.014762
17,1575,1,-0.0091659999999999
17,1576,1,-0.01232
17,1577,1,-0.015821
17,1578,1,-0.023443
17,1579,1,-0.01791
17,1580,1,-0.018692
17,1581,1,-0.011346
17,1582,1,-0.024025
17,1583,1,-0.01748
17,1584,1,-0.0314129999999999
17,1585,1,-0.027962
17,1586,1,-0.029373
17,1587,1,-0.010481
17,1588,1,-0.00896
17,1589,1,-0.006725
17,1590,1,-0.007946
17,1591,1,-0.030085
17,1592,1,-0.01951
17,1593,1,-0.0178639999999999
17,1594,1,-0.014611
17,1595,1,-0.019562
17,1596,1,-0.014277
17,1597,1,-0.015425
17,1598,1,-0.017901
17,1599,1,-0.016862
17,1600,1,-0.002439
17,1601,1,-0.019218
17,1602,1,-0.030522
17,1603,1,-0.025885
17,1604,1,-0.028191
17,1605,1,-0.026144
17,1606,1,-0.011176
17,1607,1,-0.0156199999999999
17,1608,1,-0.0140039999999999
17,1609,1,-0.014712
17,1610,1,-0.020941
17,1611,1,-0.011127
17,1612,1,-0.009643
17,1613,1,-0.0112719999999999
17,1614,1,-0.012206
17,1615,1,-0.016756
17,1616,1,-0.028741
17,1617,1,-0.016321
17,1618,1,-0.020216
17,1619,1,-0.020556
17,1620,1,-0.017565
17,1621,1,-0.017135
17,1622,1,-0.016492
17,1623,1,-0.012343
17,1624,1,-0.013955
17,1625,1,-0.016782
17,1626,1,-0.019765
17,1627,1,-0.0210139999999999
17,1628,1,-0.01948
17,1629,1,-0.018201
17,1630,1,-0.015091
17,1631,1,-0.014516
17,1632,1,-0.013937
17,1633,1,-0.019507
17,1634,1,-0.018886
17,1635,1,-0.011655
17,1636,1,-0.013711
17,1637,1,-0.016908
17,1638,1,-0.016099
17,1639,1,-0.021834
17,1640,1,-0.026733
17,1641,1,-0.020906
17,1642,1,-0.014182
17,1643,1,-0.014832
17,1644,1,-0.014605
17,1645,1,-0.018181
17,1646,1,-0.018849
17,1647,1,-0.016165
17,1648,1,-0.009013
17,1649,1,-0.018086
17,1650,1,-0.013004
17,1651,1,-0.020933
17,1652,1,-0.022777
17,1653,1,-0.017049
17,1654,1,-0.017765
17,1655,1,-0.020968
17,1656,1,-0.0097349999999999
17,1657,1,-0.017154
17,1658,1,-0.017558
17,1659,1,-0.016398
17,1660,1,-0.016437
17,1661,1,-0.017939
17,1662,1,-0.017922
17,1663,1,-0.019977
17,1664,1,-0.01596
17,1665,1,-0.01348
17,1666,1,-0.011973
17,1667,1,-0.015557
17,1668,1,-0.017128
17,1669,1,-0.021438
17,1670,1,-0.022396
17,1671,1,-0.022627
17,1672,1,-0.023477
17,1673,1,-0.012818
17,1674,1,-0.014284
17,1675,1,-0.015402
17,1676,1,-0.019683
17,1677,1,-0.0165629999999999
17,1678,1,-0.0212569999999999
17,1679,1,-0.014981
17,1680,1,-0.0149729999999999
17,1681,1,-0.016281
17,1682,1,-0.022446
17,1683,1,-0.021727
17,1684,1,-0.018224
17,1685,1,-0.0118
17,1686,1,-0.014676
17,1687,1,-0.014562
17,1688,1,-0.023041
17,1689,1,-0.022458
17,1690,1,-0.017378
17,1691,1,-0.0192759999999999
17,1692,1,-0.017573
17,1693,1,-0.010959
17,1694,1,-0.014204
17,1695,1,-0.016848
17,1696,1,-0.022444
17,1697,1,-0.0202639999999999
17,1698,1,-0.011184
17,1699,1,-0.018506
17,1700,1,-0.02013
17,1701,1,-0.020918
17,1702,1,-0.016751
17,1703,1,-0.015355
17,1704,1,-0.013055
17,1705,1,-0.023198
17,1706,1,-0.018634
17,1707,1,-0.019864
17,1708,1,-0.020424
17,1709,1,-0.02045
17,1710,1,-0.015103
17,1711,1,-0.018693
17,1712,1,-0.017833
17,1713,1,-0.025028
17,1714,1,-0.020928
17,1715,1,-0.016498
17,1716,1,-0.012406
17,1717,1,-0.015108
17,1718,1,-0.019531
17,1719,1,-0.022385
17,1720,1,-0.022548
17,1721,1,-0.021707
17,1722,1,-0.0075629999999999
17,1723,1,-0.012556
17,1724,1,-0.017109
17,1725,1,-0.019398
17,1726,1,-0.0211909999999999
17,1727,1,-0.017633
17,1728,1,-0.01008
17,1729,1,-0.020113
17,1730,1,-0.022726
17,1731,1,-0.0201949999999999
17,1732,1,-0.024846
17,1733,1,-0.0202889999999999
17,1734,1,-0.015749
17,1735,1,-0.010135
17,1736,1,-0.01165
17,1737,1,-0.021516
17,1738,1,-0.0221759999999999
17,1739,1,-0.022212
17,1740,1,-0.014915
17,1741,1,-0.021535
17,1742,1,-0.01708
17,1743,1,-0.021089
17,1744,1,-0.015362
17,1745,1,-0.017981
17,1746,1,-0.012152
17,1747,1,-0.015432
17,1748,1,-0.014143
17,1749,1,-0.017674
17,1750,1,-0.024678
17,1751,1,-0.023621
17,1752,1,-0.017702
17,1753,1,-0.018795
17,1754,1,-0.017186
17,1755,1,-0.016912
17,1756,1,-0.0176
17,1757,1,-0.014579
17,1758,1,-0.011372
17,1759,1,-0.016712
17,1760,1,-0.015003
17,1761,1,-0.023124
17,1762,1,-0.027279
17,1763,1,-0.024693
17,1764,1,-0.013709
17,1765,1,-0.01551
17,1766,1,-0.011364
17,1767,1,-0.023014
17,1768,1,-0.018847
17,1769,1,-0.0203409999999999
17,1770,1,-0.018697
17,1771,1,-0.017753
17,1772,1,-0.016509
17,1773,1,-0.016794
17,1774,1,-0.01894
17,1775,1,-0.019065
17,1776,1,-0.014411
17,1777,1,-0.014893
17,1778,1,-0.017303
17,1779,1,-0.021611
17,1780,1,-0.023879
17,1781,1,-0.018514
17,1782,1,-0.0134449999999999
17,1783,1,-0.0139789999999999
17,1784,1,-0.011204
17,1785,1,-0.017481
17,1786,1,-0.024782
17,1787,1,-0.018109
17,1788,1,-0.014049
17,1789,1,-0.014485
17,1790,1,-0.0128169999999999
17,1791,1,-0.024687
17,1792,1,-0.0237639999999999
17,1793,1,-0.018256
17,1794,1,-0.015279
17,1795,1,-0.010242
17,1796,1,-0.004013
17,1797,1,-0.016611
17,1798,1,-0.021785
17,1799,1,-0.021195
17,1800,1,-0.022787
17,1801,1,-0.018105
17,1802,1,-0.0153879999999999
17,1803,1,-0.014881
17,1804,1,-0.020561
17,1805,1,-0.0215379999999999
17,1806,1,-0.020274
17,1807,1,-0.016517
17,1808,1,-0.013796
17,1809,1,-0.013865
17,1810,1,-0.018841
17,1811,1,-0.023234
17,1812,1,-0.024194
17,1813,1,-0.015165
17,1814,1,-0.008712
17,1815,1,-0.006092
17,1816,1,-0.004492
17,1817,1,-0.01062
17,1818,1,-0.014083
17,1819,1,-0.031279
17,1820,1,-0.014731
17,1821,1,-0.017296
17,1822,1,-0.024997
17,1823,1,-0.02543
17,1824,1,-0.0146169999999999
17,1825,1,-0.03173
17,1826,1,0.012202
17,1827,1,-0.03257
17,1828,1,-0.021574
17,1829,1,-0.016791
17,1830,1,-0.014893
17,1831,1,-0.005459
17,1832,1,-0.00146
17,1833,1,-0.025596
17,1834,1,-0.019839
17,1835,1,-0.028428
17,1836,1,-0.025704
17,1837,1,-0.025368
17,1838,1,-0.01127
17,1839,1,-0.012383
17,1840,1,-0.010618
17,1841,1,-0.0152169999999999
17,1842,1,-0.019424
17,1843,1,-0.022296
17,1844,1,-0.018274
17,1845,1,-0.017884
17,1846,1,-0.0151849999999999
17,1847,1,-0.029164
17,1848,1,-0.025954
17,1849,1,-0.020687
17,1850,1,-0.010393
17,1851,1,-0.002652
17,1852,1,-0.008187
17,1853,1,-0.012098
17,1854,1,-0.018097
17,1855,1,-0.026608
17,1856,1,-0.0199449999999999
17,1857,1,-0.017087
17,1858,1,-0.019406
17,1859,1,-0.022194
17,1860,1,-0.024283
17,1861,1,-0.025372
17,1862,1,-0.013526
17,1863,1,-0.0189639999999999
17,1864,1,-0.011091
17,1865,1,-0.0113599999999999
17,1866,1,-0.015424
17,1867,1,-0.019536
17,1868,1,-0.018212
17,1869,1,-0.017972
17,1870,1,-0.020434
17,1871,1,-0.0165909999999999
17,1872,1,-0.0236919999999999
17,1873,1,-0.022346
17,1874,1,-0.015625
17,1875,1,-0.016676
17,1876,1,-0.0152139999999999
17,1877,1,-0.01779
17,1878,1,-0.024828
17,1879,1,-0.0256139999999999
17,1880,1,-0.01798
17,1881,1,-0.0173229999999999
17,1882,1,-0.014618
17,1883,1,-0.0118319999999999
17,1884,1,-0.016193
17,1885,1,-0.0151669999999999
17,1886,1,-0.0100069999999999
17,1887,1,-0.014173
17,1888,1,-0.010997
17,1889,1,-0.01218
17,1890,1,-0.024766
17,1891,1,-0.021272
17,1892,1,-0.025399
17,1893,1,-0.021025
17,1894,1,-0.019246
17,1895,1,-0.019291
17,1896,1,-0.019148
17,1897,1,-0.018923
17,1898,1,-0.019489
17,1899,1,-0.013808
17,1900,1,-0.013607
17,1901,1,-0.018751
17,1902,1,-0.01407
17,1903,1,-0.0208889999999999
17,1904,1,-0.017586
17,1905,1,-0.01636
17,1906,1,-0.014572
17,1907,1,-0.018134
17,1908,1,-0.021195
17,1909,1,-0.025835
17,1910,1,-0.023298
17,1911,1,-0.020584
17,1912,1,-0.013827
17,1913,1,-0.018252
17,1914,1,-0.015257
17,1915,1,-0.01945
17,1916,1,-0.0169199999999999
17,1917,1,-0.014253
17,1918,1,-0.014872
17,1919,1,-0.011464
17,1920,1,-0.015648
17,1921,1,-0.0146889999999999
17,1922,1,-0.01528
17,1923,1,-0.019477
17,1924,1,-0.015527
17,1925,1,-0.010726
17,1926,1,-0.021268
17,1927,1,-0.025561
17,1928,1,-0.028612
17,1929,1,-0.023482
17,1930,1,-0.019127
17,1931,1,-0.016617
17,1932,1,-0.014537
17,1933,1,-0.014728
17,1934,1,-0.01678
17,1935,1,-0.018372
17,1936,1,-0.0163789999999999
17,1937,1,-0.011361
17,1938,1,-0.0134759999999999
17,1939,1,-0.021544
17,1940,1,-0.01963
17,1941,1,-0.0250139999999999
17,1942,1,-0.013569
17,1943,1,-0.016927
17,1944,1,-0.016641
17,1945,1,-0.0139289999999999
17,1946,1,-0.019688
17,1947,1,-0.0200039999999999
17,1948,1,-0.0149699999999999
17,1949,1,-0.014006
17,1950,1,-0.021516
17,1951,1,-0.018908
17,1952,1,-0.019625
17,1953,1,-0.015593
17,1954,1,-0.0130289999999999
17,1955,1,-0.013788
17,1956,1,-0.016829
17,1957,1,-0.0167669999999999
17,1958,1,-0.022556
17,1959,1,-0.0208889999999999
17,1960,1,-0.015026
17,1961,1,-0.016955
17,1962,1,-0.0182629999999999
17,1963,1,-0.016512
17,1964,1,-0.022223
17,1965,1,-0.024725
17,1966,1,-0.0146889999999999
17,1967,1,-0.01208
17,1968,1,-0.017327
17,1969,1,-0.012222
17,1970,1,-0.022724
17,1971,1,-0.022224
17,1972,1,-0.019001
17,1973,1,-0.012583
17,1974,1,-0.014421
17,1975,1,-0.014588
17,1976,1,-0.023422
17,1977,1,-0.02154
17,1978,1,-0.0146729999999999
17,1979,1,-0.0159419999999999
17,1980,1,-0.016247
17,1981,1,-0.015083
17,1982,1,-0.014242
17,1983,1,-0.01959
17,1984,1,-0.016196
17,1985,1,-0.014713
17,1986,1,-0.0134949999999999
17,1987,1,-0.0108209999999999
17,1988,1,-0.018011
17,1989,1,-0.020725
17,1990,1,-0.0178979999999999
17,1991,1,-0.016806
17,1992,1,-0.016815
17,1993,1,-0.0198479999999999
17,1994,1,-0.020772
17,1995,1,-0.021202
17,1996,1,-0.015962
17,1997,1,-0.023094
17,1998,1,-0.013632
17,1999,1,-0.014255
17,2000,1,-0.020099
17,2001,1,-0.021043
17,2002,1,-0.020276
17,2003,1,-0.021047
17,2004,1,-0.0177039999999999
17,2005,1,-0.0131139999999999
17,2006,1,-0.017122
17,2007,1,-0.019136
17,2008,1,-0.017165
17,2009,1,-0.0192479999999999
17,2010,1,-0.011331
17,2011,1,-0.0115459999999999
17,2012,1,-0.013307
17,2013,1,-0.0186889999999999
17,2014,1,-0.021128
17,2015,1,-0.020751
17,2016,1,-0.016165
17,2017,1,-0.020849
17,2018,1,-0.01591
17,2019,1,-0.016073
17,2020,1,-0.014124
17,2021,1,-0.0249099999999999
17,2022,1,-0.01035
17,2023,1,-0.0177289999999999
17,2024,1,-0.01979
17,2025,1,-0.01264
17,2026,1,-0.014797
17,2027,1,-0.014094
17,2028,1,-0.01892
17,2029,1,-0.014919
17,2030,1,-0.022354
17,2031,1,-0.024424
17,2032,1,-0.021462
17,2033,1,-0.018162
17,2034,1,-0.021605
17,2035,1,-0.011493
17,2036,1,-0.019638
17,2037,1,-0.017217
17,2038,1,-0.019676
17,2039,1,-0.022871
17,2040,1,-0.012204
17,2041,1,-0.008629
17,2042,1,-0.019434
17,2043,1,-0.018387
17,2044,1,-0.027685
17,2045,1,-0.02815
17,2046,1,-0.009016
17,2047,1,-0.000486
17,2048,1,-0.002485
17,2049,1,-0.018563
17,2050,1,-0.024394
17,2051,1,-0.02715
17,2052,1,-0.024433
17,2053,1,-0.011914
17,2054,1,-0.021618
17,2055,1,-0.024261
17,2056,1,-0.020867
17,2057,1,-0.02886
17,2058,1,-0.003958
17,2059,1,-0.022431
17,2060,1,-0.013549
17,2061,1,-0.005813
17,2062,1,-0.020687
17,2063,1,-0.014869
17,2064,1,-0.01389
17,2065,1,-0.021008
17,2066,1,-0.020893
17,2067,1,-0.026804
17,2068,1,-0.035025
17,2069,1,-0.0263029999999999
17,2070,1,-0.021188
17,2071,1,-0.008962
17,2072,1,-0.006416
17,2073,1,-0.009318
17,2074,1,-0.014563
17,2075,1,-0.027353
17,2076,1,-0.018009
17,2077,1,-0.020313
17,2078,1,-0.017241
17,2079,1,-0.018983
17,2080,1,-0.023449
17,2081,1,-0.018706
17,2082,1,-0.018032
17,2083,1,-0.01193
17,2084,1,-0.0140889999999999
17,2085,1,-0.0132719999999999
17,2086,1,-0.012098
17,2087,1,-0.019393
17,2088,1,-0.024568
17,2089,1,-0.015785
17,2090,1,-0.020596
17,2091,1,-0.0169479999999999
17,2092,1,-0.025322
17,2093,1,-0.026073
17,2094,1,-0.022268
17,2095,1,-0.015992
17,2096,1,-0.013075
17,2097,1,-0.010123
17,2098,1,-0.0124269999999999
17,2099,1,-0.020773
17,2100,1,-0.020489
17,2101,1,-0.017028
17,2102,1,-0.01844
17,2103,1,-0.0150949999999999
17,2104,1,-0.02128
17,2105,1,-0.022756
17,2106,1,-0.017265
17,2107,1,-0.0111569999999999
17,2108,1,-0.013393
17,2109,1,-0.00923
17,2110,1,-0.017093
17,2111,1,-0.027486
17,2112,1,-0.026772
17,2113,1,-0.022822
17,2114,1,-0.013428
17,2115,1,-0.013338
17,2116,1,-0.0218949999999999
17,2117,1,-0.018136
17,2118,1,-0.021711
17,2119,1,-0.016341
17,2120,1,-0.016355
17,2121,1,-0.009567
17,2122,1,-0.00967
17,2123,1,-0.017977
17,2124,1,-0.019953
17,2125,1,-0.0155819999999999
17,2126,1,-0.023004
17,2127,1,-0.015968
17,2128,1,-0.0136889999999999
17,2129,1,-0.025254
17,2130,1,-0.023451
17,2131,1,-0.025167
17,2132,1,-0.01739
17,2133,1,-0.0134449999999999
17,2134,1,-0.013393
17,2135,1,-0.016596
17,2136,1,-0.017301
17,2137,1,-0.017449
17,2138,1,-0.018359
