Horizontal_vibration_signals,Vertical_vibration_signals
9.326493740081787,12.139153480529785
3.6298036575317383,7.770872116088867
6.146585941314697,5.796575546264648
4.092872142791748,6.395816802978516
0.7117986679077148,6.43160343170166
-3.414642810821533,-1.8420219421386719
1.1249780654907227,-4.536032676696777
4.576432704925537,-8.394765853881836
2.3468971252441406,-5.413579940795898
1.9798994064331055,-6.069791316986084
3.7868738174438477,-6.928861141204834
1.5265703201293945,-8.231925964355469
1.9710659980773926,-4.672729969024658
-5.607092380523682,-8.147084712982178
0.48062801361083984,-12.608683109283447
-2.195751667022705,-17.662358283996582
-0.9914875030517578,-13.46510648727417
-3.40731143951416,-9.544515609741211
2.7381539344787598,-5.532336235046387
-1.9705653190612793,-2.4962544441223145
0.6670237332582474,2.892172336578369
4.168033599853516,1.8185973167419434
-2.762889862060547,4.268622398376465
0.7497668266296387,0.08820299990475178
0.2669215016067028,1.8603801727294922
3.5186052322387695,2.2570013999938965
-0.3098965063691139,2.5557875633239746
3.657090663909912,6.404483318328857
4.866993427276611,7.198631763458252
3.9478302001953125,4.88591194152832
1.968395709991455,10.64070463180542
7.205474376678467,6.530296802520752
7.947099208831787,3.2277703285217285
4.0915727615356445,6.30648136138916
10.981285572052002,1.7753124237060547
11.513328552246094,4.621124267578125
8.8889479637146,0.9274721145629883
7.480883598327637,3.473663330078125
12.605679035186768,6.219518184661865
8.81490707397461,-2.0010828971862793
9.299266338348389,-3.7733912467956543
6.875944137573242,-5.184566974639893
8.43355655670166,-7.63087272644043
1.2160062789916992,-13.323163986206055
0.12805460020899773,-11.01449728012085
-1.3646721839904785,-9.560251235961914
1.251840591430664,-0.9127140045166016
-0.9186744689941406,-8.167541027069092
1.1893510818481445,-2.329123020172119
-0.722491666674614,-4.709839820861816
-11.476695537567139,-4.248058795928955
-14.463889598846436,-4.875004291534424
-16.022634506225586,-4.391968250274658
-17.221403121948242,-3.0238747596740723
-19.149494171142578,1.2865900993347168
-17.576301097869873,2.1857500076293945
-15.99721908569336,3.369319438934326
-29.885709285736084,2.6174187660217285
-33.872389793395996,-0.7118821144104004
-34.4760537147522,1.0553956031799316
-33.30808877944946,-2.466750144958496
-26.115751266479492,0.20117759704589844
-10.37055253982544,3.151226043701172
-6.490612030029297,2.949094772338867
-3.0397891998291016,7.459986209869385
-7.247364521026611,9.410357475280762
-4.414820671081543,4.55784797668457
-7.027077674865723,1.8996000289916992
-2.835679054260254,0.21958349272608757
3.6081314086914062,0.03306870115920901
8.826398849487305,4.406344890594482
15.398788452148438,3.0570387840270996
17.622053623199463,9.592235088348389
20.6864595413208,7.634258270263672
14.356815814971924,8.095717430114746
9.940874576568604,10.572099685668945
11.860096454620361,2.0915627479553223
10.35999059677124,-0.9344816207885742
13.273930549621582,1.6897320747375488
17.779767513275146,4.622125625610352
24.60322380065918,0.06970169954001904
25.555765628814697,-1.4637470245361328
20.291292667388916,-1.2796640396118164
8.542478084564209,10.058104991912842
-5.952870845794678,0.20874740555882454
-10.417139530181885,-7.193803787231445
-15.30061960220337,-12.208068370819092
-19.7546124458313,-16.794860363006592
-21.076488494873047,-15.119016170501709
-13.4718656539917,-16.92758798599243
-9.042644500732422,-17.384004592895508
-15.08946418762207,-13.286364078521729
-10.935354232788086,-9.289765357971191
-21.882331371307373,-12.074732780456543
-17.233824729919434,-15.093088150024414
-18.563032150268555,-21.676933765411377
-4.204654693603516,-19.099652767181396
-3.590106964111328,-17.692136764526367
1.9639849662780762,-10.721993446350098
14.065289497375488,-5.706465244293213
7.751643657684326,-0.2945541962981224
7.651185989379883,1.930224895477295
-5.787098407745361,13.141310214996338
8.112752437591553,2.8284549713134766
3.8514018058776855,-2.9426097869873047
4.657864570617676,-0.6696581840515137
16.655242443084717,6.011414527893066
7.397925853729248,12.151944637298584
8.830869197845459,3.540182113647461
7.65155553817749,12.706542015075684
10.971283912658691,16.984987258911133
3.2482028007507324,17.667949199676514
6.642782688140869,14.46382999420166
15.105068683624268,6.006979942321777
9.151983261108398,11.378145217895508
4.589509963989258,8.230292797088623
0.6862998008728027,12.607061862945557
-0.8123517036437988,8.513426780700684
-3.975999355316162,6.165361404418945
-2.767324447631836,10.638535022735596
1.2140393257141113,5.992186069488525
7.642626762390137,1.527845859527588
9.251248836517334,-9.618747234344482
14.630961418151855,-8.36033821105957
9.255003929138184,-15.387427806854248
5.8921217918396,-9.72522497177124
2.3871779441833496,-17.299509048461914
7.100963592529297,-17.365801334381104
6.836199760437012,-13.713490962982178
6.95645809173584,-10.640525817871094
3.0991673469543457,-11.59147024154663
6.060361862182617,-11.571037769317627
1.211106777191162,-18.283653259277344
-4.934227466583252,-8.694875240325928
-10.312139987945557,-9.37492847442627
-8.640038967132568,-6.466412544250488
-13.055014610290527,-0.6772279739379883
-4.697585105895996,1.3432860374450684
-9.002995491027832,7.850313186645508
-3.944075107574463,8.992445468902588
-2.6006579399108887,11.492037773132324
-2.704334259033203,11.291003227233887
-5.378580093383789,17.07439422607422
-4.606759548187256,19.2934513092041
4.136025905609131,22.717726230621338
-1.4197468757629395,19.257056713104248
0.49471858888864517,23.155879974365234
-1.5619754791259766,27.98283100128174
-4.395091533660889,17.18686819076538
-8.944153785705566,12.312924861907959
-3.8022875785827637,8.663487434387207
-8.321499824523926,5.381536483764648
-4.5595526695251465,5.066525936126709
-3.039717674255371,0.16208890825510025
7.5450897216796875,-3.042733669281006
-1.3759136199951172,4.268538951873779
5.188751220703125,-5.18869161605835
2.9994726181030273,-2.7527689933776855
-0.506138801574707,-12.561416625976562
2.591228485107422,-9.8075270652771
-2.581465244293213,-7.2988152503967285
2.6964187622070312,-12.117981910705566
0.08068080060184002,-9.436869621276855
3.6759138107299805,-8.480441570281982
3.1715750694274902,-6.4556121826171875
3.2569169998168945,-6.643712520599365
-0.06557700224220753,0.16008619219064713
-1.2056946754455566,0.102388896048069
-2.18278169631958,6.706881523132324
-6.341993808746338,6.7061662673950195
-0.11703969910740852,12.699508666992188
10.133206844329834,14.475715160369873
9.881067276000977,12.748861312866211
11.284124851226807,18.449890613555908
8.030641078948975,26.47407054901123
8.1451416015625,22.112011909484863
-3.00980806350708,15.134716033935547
2.9427409172058105,11.963748931884766
3.3527016639709473,9.903478622436523
3.875303268432617,9.513843059539795
-0.04303460009396076,1.1394023895263672
3.6937832832336426,1.4702677726745605
0.35483840852975845,-3.6380410194396973
-7.075405120849609,-3.0658721923828125
-6.796085834503174,-8.1038236618042
-4.6321868896484375,-10.12958288192749
-4.595422744750977,-17.458665370941162
-8.280575275421143,-18.13105344772339
-5.013537406921387,-21.03933095932007
-5.046355724334717,-27.700185775756836
-2.2439122200012207,-26.311421394348145
-4.84691858291626,-29.07053232192993
-4.604542255401611,-18.84678602218628
-7.388925552368164,-11.437499523162842
-5.307912826538086,-15.01854658126831
-3.956425189971924,-7.952475547790527
0.015032299561426044,-4.585862159729004
-3.269529342651367,0.05983110051602125
-2.0318031311035156,1.9466757774353027
3.7074804306030273,3.1174182891845703
3.1328439712524414,5.574321746826172
-1.7740845680236816,15.22979736328125
0.5490541085600853,13.565146923065186
3.4373998641967773,17.589282989501953
2.164304256439209,14.313650131225586
2.5428175926208496,11.274135112762451
4.493474960327148,8.713781833648682
9.169816970825195,5.986785888671875
7.644617557525635,2.6199936866760254
1.4734625816345215,6.230568885803223
-0.2257704921066761,4.9419403076171875
0.21209720522165298,6.639385223388672
-1.234877109527588,4.808199405670166
0.713503435254097,0.3826022148132324
2.7219533920288086,6.488585472106934
4.5349955558776855,0.18361810594797134
4.934191703796387,-2.7850866317749023
3.03647518157959,-2.653837203979492
6.250882148742676,-1.9276022911071777
0.9006857872009277,-0.9753704071044922
5.491912364959717,-2.373981475830078
1.0016679763793945,-6.143176555633545
5.765402317047119,-0.6601213663816452
-0.4724979028105736,-5.088984966278076
-1.9200921058654785,-11.202871799468994
2.9865503311157227,-12.411367893218994
-2.9111742973327637,-11.597096920013428
1.3795733451843262,-8.645188808441162
-2.903294563293457,-4.2893290519714355
2.4747371673583984,-2.8862714767456055
-4.163730144500732,-0.35973791033029556
-1.0502337664365768,-0.33981800079345703
-3.8908004760742188,-5.168306827545166
-2.4861931800842285,0.546419583261013
-2.5089263916015625,-3.3394217491149902
0.5917071923613548,-1.0577558726072311
3.670358657836914,1.9088387489318848
5.895423889160156,6.053102016448975
4.388272762298584,6.635081768035889
5.370140075683594,5.251049995422363
4.772758483886719,6.551682949066162
4.656565189361572,11.782634258270264
4.075431823730469,8.78990888595581
8.298695087432861,5.577182769775391
9.996998310089111,9.544932842254639
14.216065406799316,9.948170185089111
12.208545207977295,9.828805923461914
13.761484622955322,8.482921123504639
6.996357440948486,6.458652019500732
12.399280071258545,9.289801120758057
7.039308547973633,0.37243369966745377
8.62884521484375,-1.469874382019043
6.494593620300293,-0.21141769364476204
7.952094078063965,-8.99035930633545
6.759345531463623,-11.530137062072754
-4.003643989562988,-9.014809131622314
2.3157358169555664,-2.775847911834717
-2.9472947120666504,-4.848742485046387
-1.125490665435791,-7.787990570068359
-4.561829566955566,-6.941545009613037
-7.0456624031066895,-1.797926425933838
-13.143563270568848,-6.870555877685547
-18.456172943115234,-7.363343238830566
-16.327643394470215,-3.0597686767578125
-18.958914279937744,-2.629554271697998
-19.150757789611816,-4.494762420654297
-23.690247535705566,2.2821426391601562
-27.640926837921143,4.046308994293213
-33.75744819641113,4.979586601257324
-33.18896293640137,-7.633042335510254
-30.562448501586914,-3.1948208808898926
-30.816757678985596,2.4094462394714355
-14.331603050231934,4.7260284423828125
-12.186276912689209,-0.08112190291285515
-4.635024070739746,0.11409520171582699
-7.0015668869018555,6.001842021942139
-7.800483703613281,8.118772506713867
-7.317626476287842,-0.27353759855031967
-2.9976844787597656,-0.5086183920502663
7.063865661621094,3.2976508140563965
7.932126522064209,1.8996119499206543
13.714587688446045,5.682539939880371
22.21965789794922,0.812375470995903
20.685195922851562,1.549077033996582
17.242062091827393,1.6567230224609375
11.091887950897217,5.843150615692139
10.766935348510742,1.0769248008728027
8.875834941864014,0.0018119999731425196
11.126363277435303,-0.8358359336853027
18.247509002685547,4.5799970626831055
15.091526508331299,6.192338466644287
16.704273223876953,1.4826774597167969
9.95950698852539,5.942666530609131
0.6303548812866211,5.639803409576416
-0.14318229630589485,5.12927770614624
-13.595771789550781,-3.250610828399658
-6.608939170837402,-7.925224304199219
-14.703571796417236,-9.392309188842773
-13.367557525634766,-13.67877721786499
-12.711262702941895,-14.365792274475098
-5.150938034057617,-11.900866031646729
-5.885457992553711,-15.287995338439941
-9.746015071868896,-12.841761112213135
-8.655071258544922,-13.915228843688965
-9.914708137512207,-18.36618185043335
-17.486178874969482,-21.528494358062744
-9.578168392181396,-20.316314697265625
-1.8681526184082031,-15.195238590240479
-2.7252793312072754,-9.83361005783081
4.67301607131958,-7.493329048156738
8.388054370880127,-1.6640424728393555
5.698978900909424,2.9874205589294434
-1.5081167221069336,3.3095598220825195
2.5598883628845215,3.68729829788208
5.148196220397949,-0.9099482744932175
3.0871987342834473,3.749370574951172
5.7456254959106445,8.736264705657959
11.501061916351318,13.26841115951538
7.031118869781494,11.23577356338501
6.971454620361328,20.24705410003662
7.2788238525390625,21.04356288909912
8.60363245010376,21.51806354522705
5.704748630523682,15.011239051818848
14.713191986083984,11.672091484069824
10.80392599105835,14.713513851165771
5.9946417808532715,11.877727508544922
9.219086170196533,12.819075584411621
4.452681541442871,5.538344383239746
7.0304036140441895,6.297469139099121
2.5702834129333496,3.0150294303894043
6.731903553009033,2.189946174621582
7.517433166503906,-8.16415548324585
7.644343376159668,-11.518144607543945
3.323090076446533,-12.191355228424072
3.764963150024414,-14.615440368652344
-0.9201884269714355,-13.842403888702393
-1.9041657447814941,-18.703854084014893
5.210709571838379,-13.575375080108643
4.585564136505127,-15.29322862625122
2.9760003089904785,-12.58002519607544
-1.3725638389587402,-12.705063819885254
2.7326226234436035,-10.228264331817627
-6.471562385559082,-14.001202583312988
-8.531808853149414,-10.196304321289062
-9.877538681030273,-7.9727888107299805
-4.303443431854248,-5.723786354064941
-8.945989608764648,-7.62789249420166
-8.356618881225586,6.990969181060791
-2.241981029510498,7.335233688354492
-11.033964157104492,11.438333988189697
-3.3701181411743164,9.795224666595459
-4.426157474517822,14.007627964019775
-4.302656650543213,18.850910663604736
-2.7344465255737305,16.146063804626465
4.961729049682617,16.008031368255615
4.258155822753906,16.319584846496582
-1.4245033264160156,21.980857849121094
1.3681650161743164,18.574702739715576
-2.9627323150634766,17.065918445587158
-4.109179973602295,7.715916633605957
-7.3213934898376465,10.03713607788086
-2.549433708190918,7.32501745223999
-1.3659477233886719,-4.826605319976807
-8.505833148956299,2.2911548614501953
7.106053829193115,-1.4118671417236328
-2.387857437133789,4.184818267822266
-4.7640204429626465,-1.8191814422607422
-2.848505973815918,-2.3077011108398438
5.567526817321777,-4.394543170928955
-1.649928092956543,-9.133899211883545
1.132524013519287,-9.163343906402588
2.2229790687561035,-8.365797996520996
1.2453793734312057,-8.25716257095337
1.265859603881836,-11.270201206207275
-0.9095668792724609,-2.344346046447754
3.4880757331848145,-0.7365583628416061
-0.36747459322214127,1.8189549446105957
4.325771331787109,2.456939220428467
1.7894625663757324,5.8754801750183105
2.2562265396118164,7.921171188354492
-3.4421682357788086,11.036038398742676
7.786846160888672,10.681760311126709
3.770112991333008,17.78128147125244
4.574322700500488,20.208632946014404
7.288312911987305,26.83732509613037
6.808590888977051,21.068847179412842
7.570254802703857,15.12376070022583
1.111149787902832,12.858879566192627
3.094148635864258,8.440649509429932
0.2422213926911354,5.586767196655273
-0.5297065153717995,0.2026676945388317
-0.09704830124974251,-1.7338871955871582
0.9339570999145508,-1.5059471130371094
-1.3300299644470215,-3.5992980003356934
-3.765583038330078,-7.950115203857422
-4.013395309448242,-8.176970481872559
-4.993939399719238,-16.606926918029785
-10.771763324737549,-21.841764450073242
-4.587686061859131,-25.11056661605835
-5.139672756195068,-31.997597217559814
-4.596471786499023,-28.79037857055664
-3.5056710243225098,-23.38505983352661
3.713679313659668,-20.536231994628906
-4.319477081298828,-17.05191135406494
-3.2574057579040527,-11.156713962554932
0.04044769797474146,-7.979190349578857
-4.265475273132324,-4.494595527648926
-6.540167331695557,-8.705198764801025
-2.1190881729125977,1.7461299896240234
-1.0790228843688965,6.896460056304932
-2.274620532989502,6.865251064300537
-2.0653605461120605,14.64143991470337
4.923534393310547,19.282591342926025
1.7812371253967285,20.315515995025635
0.701904296875,20.913147926330566
-1.2517333030700684,16.488337516784668
2.9882073402404785,13.432133197784424
1.6503214836120605,6.899714469909668
2.7316689491271973,4.7347187995910645
5.1062822341918945,8.306264877319336
8.058583736419678,10.278654098510742
4.908382892608643,3.9253711700439453
2.4919986724853516,8.74941349029541
4.839146137237549,6.255471706390381
2.1633505821228027,3.965294361114502
-0.33986568450927734,-3.177797794342041
4.945170879364014,-9.502267837524414
3.606092929840088,-6.714463233947754
2.5596976280212402,-8.655226230621338
5.280327796936035,-11.0099196434021
-0.49566030502319336,-9.972226619720459
6.634914875030518,-6.351470947265625
-2.0060300827026367,-5.859315395355225
0.01906160032376647,-8.897614479064941
0.5967139825224876,-16.62813425064087
-0.9705544263124466,-12.661206722259521
-2.508533000946045,-8.192157745361328
-4.901587963104248,-11.140453815460205
2.220785617828369,-4.791057109832764
-3.2700419425964355,-1.0959386825561523
1.2778401374816895,1.3994097709655762
-6.531953811645508,5.987143516540527
-0.9375811368227005,0.9556770324707031
-0.668179988861084,3.7637948989868164
-1.1680126190185547,1.312696933746338
2.486550807952881,-1.045525074005127
-1.083815097808838,5.727517604827881
4.711282253265381,4.056715965270996
6.550991535186768,4.732882976531982
6.094837188720703,5.128788948059082
6.608831882476807,6.956732273101807
9.849035739898682,8.504271507263184
8.252990245819092,4.180467128753662
8.200132846832275,0.4467964172363281
11.744451522827148,6.026411056518555
11.342895030975342,1.342165470123291
13.806533813476562,-0.012731599854305387
11.937141418457031,1.9627928733825684
13.839304447174072,3.1017065048217773
10.315227508544922,2.662074565887451
8.206331729888916,-1.3306379318237305
5.631113052368164,-7.663094997406006
5.644261837005615,-8.514964580535889
-0.11098380200564861,-12.522435188293457
-2.4944186210632324,-13.650834560394287
1.5029430389404297,-3.387284278869629
-1.435530185699463,-4.292821884155273
-6.768953800201416,-1.3031482696533203
-10.811793804168701,1.7825722694396973
-16.550874710083008,1.5392303466796875
-17.844665050506592,-1.1675000190734863
-26.140213012695312,-5.521178245544434
-20.254921913146973,-4.515492916107178
-26.201939582824707,1.7374157905578613
-24.1135835647583,3.2508373260498047
-29.48521375656128,2.293825149536133
-29.627501964569092,2.4763941764831543
-24.53972101211548,-2.436983585357666
-33.0600380897522,0.7533431053161621
-27.069926261901855,-5.055367946624756
-10.51260232925415,-2.729952335357666
-9.962677955627441,-2.7002453804016113
-1.7506957054138184,2.0124435424804688
-7.225525379180908,4.85835075378418
2.913796901702881,5.996096134185791
-2.177917957305908,1.6390681266784668
-0.44783350080251694,8.543908596038818
11.638760566711426,3.4052252769470215
7.2821855545043945,0.6107569113373756
14.730536937713623,4.381716251373291
16.41639471054077,1.8012166023254395
13.94040584564209,2.228665351867676
9.481513500213623,2.743256092071533
9.259641170501709,5.656301975250244
8.2358717918396,4.22055721282959
3.5639286041259766,3.049623966217041
12.081754207611084,0.5808829888701439
14.023387432098389,5.737876892089844
13.062238693237305,0.5077362060546875
13.332068920135498,0.6465315818786621
6.549727916717529,3.4774065017700195
3.6259889602661133,-0.22025110200047493
0.7268428802490234,0.4402757063508034
-5.483150482177734,-5.935180187225342
-0.9392976760864258,-7.744777202606201
-10.220789909362793,-11.049604415893555
-11.46465539932251,-13.87789249420166
-9.148573875427246,-14.451265335083008
-8.252835273742676,-13.317584991455078
-8.761179447174072,-19.89508867263794
-6.615912914276123,-13.776803016662598
-8.25728178024292,-15.932881832122803
-7.766354084014893,-14.416813850402832
-13.968658447265625,-16.442036628723145
-7.377815246582031,-16.383302211761475
-4.737639427185059,-12.291347980499268
-2.350032329559326,-11.819922924041748
1.7984986305236816,-6.830835342407227
4.734444618225098,-7.061803340911865
2.2649049758911133,2.5110483169555664
-1.1667727679014206,1.8313169479370117
-1.363527774810791,5.680453777313232
-1.1520624160766602,-2.412259578704834
3.4791111946105957,2.8723835945129395
2.441692352294922,9.188652038574219
3.859412670135498,5.647683143615723
2.670562267303467,8.263397216796875
9.562480449676514,16.94331169128418
1.6888618469238281,17.87400245666504
9.375596046447754,21.654951572418213
13.151061534881592,14.66435194015503
16.319608688354492,14.051401615142822
13.328838348388672,18.889403343200684
10.739576816558838,10.036349296569824
12.807989120483398,12.365269660949707
0.6353259086608887,4.067981243133545
10.01979112625122,5.003786087036133
-0.31218530610203743,5.296719074249268
8.11680555343628,-0.3043055906891823
5.8617472648620605,-0.4933476075530052
11.656773090362549,-6.797170639038086
4.587459564208984,-8.483171463012695
-1.7653346061706543,-13.23632001876831
5.315923690795898,-14.194846153259277
-5.114936828613281,-23.231971263885498
4.361534118652344,-15.857362747192383
1.5393733978271484,-19.542455673217773
10.021841526031494,-15.584862232208252
3.4959793090820312,-14.618492126464844
1.9321322441101074,-11.02064847946167
-1.4621376991271973,-12.477278709411621
-8.094620704650879,-10.475718975067139
-6.365752220153809,-16.374588012695312
-8.005368709564209,-6.410551071166992
-10.81000566482544,-4.044687747955322
-4.156017303466797,2.160012722015381
-8.127176761627197,7.903552055358887
-3.883802890777588,11.798453330993652
-10.546529293060303,18.82169246673584
-1.9786596298217773,15.590906143188477
-5.833840370178223,15.7395601272583
-0.43616291135549545,15.986275672912598
3.505408763885498,16.203761100769043
3.0810952186584473,17.460882663726807
2.307760715484619,19.801831245422363
-0.8282780647277832,22.37224578857422
-6.432092189788818,17.94043779373169
-7.747161388397217,16.827094554901123
-5.184638500213623,7.913720607757568
-6.627893447875977,3.2587289810180664
-5.469143390655518,-1.1372209340333939
-2.3108601570129395,0.4159212112426758
-4.978525638580322,-0.15683170408010483
-4.225659370422363,-3.349459171295166
-4.371976852416992,-5.834245681762695
-1.6770005226135254,-4.802358150482178
-1.1181235313415527,-9.067070484161377
5.1474809646606445,-10.332822799682617
4.50209379196167,-10.35388708114624
6.766760349273682,-10.111010074615479
3.171396255493164,-8.520996570587158
2.5922298431396484,-8.814501762390137
-1.5246033668518066,-6.737887859344482
3.2553672790527344,-1.4649629592895508
0.6404876708984375,0.6164788827300072
4.053020477294922,0.7224559783935547
1.224815770983696,9.081339836120605
3.568124771118164,7.5995564460754395
-4.041588306427002,12.00549602508545
3.977537155151367,13.519442081451416
6.7205071449279785,15.299820899963379
-2.0943164825439453,20.644700527191162
10.709428787231445,16.508305072784424
7.58737325668335,18.926334381103516
10.412275791168213,11.601388454437256
-2.376878261566162,10.002648830413818
8.699524402618408,6.628990173339844
-0.9263038635253906,1.4318346977233887
2.4004340171813965,-0.8311629295349121
-3.4923911094665527,-2.1956443786621094
1.2306690216064453,-3.9153337478637695
-2.4268388748168945,-8.76014232635498
-2.5810956954956055,-6.911158561706543
-4.014396667480469,-12.720131874084473
-5.718493461608887,-13.249373435974121
-6.48423433303833,-19.88590955734253
-6.447899341583252,-25.57837963104248
-6.415748596191406,-27.042043209075928
-7.018435001373291,-26.219677925109863
1.2549996376037598,-27.846527099609375
3.937506675720215,-22.915983200073242
-1.304304599761963,-19.572436809539795
-1.2847900390625,-8.388447761535645
-5.756115913391113,-3.2700538635253906
-6.020247936248779,-3.684067726135254
-10.785055160522461,1.7062067985534668
-6.572985649108887,6.492757797241211
-1.746368408203125,11.681675910949707
1.226043701171875,7.993006706237793
2.469933032989502,14.492261409759521
3.557920455932617,21.474480628967285
5.7189226150512695,25.158214569091797
-0.74830062687397,17.333054542541504
-0.9200215339660645,20.31041383743286
0.5939602851867676,18.949663639068604
5.9624433517456055,13.206148147583008
4.117178916931152,7.362806797027588
10.041284561157227,5.406153202056885
10.174131393432617,12.164533138275146
9.005522727966309,5.365502834320068
5.063784122467041,0.6861566752195358
2.899599075317383,5.095720291137695
4.642963409423828,3.9219021797180176
-1.979994773864746,-4.837465286254883
3.119361400604248,-8.266448974609375
3.0066847801208496,-8.521664142608643
5.615544319152832,-7.839715480804443
5.404984951019287,-11.990058422088623
0.4708408936858177,-14.691329002380371
3.822600841522217,-5.654621124267578
-0.6773591041564941,-4.0305256843566895
-1.1420369148254395,-16.266930103302002
-2.0305395126342773,-12.569928169250488
2.472388744354248,-12.248039245605469
-2.203512191772461,-7.3661088943481445
-3.389096260070801,-11.578071117401123
1.056826114654541,-6.3907623291015625
-1.8227696418762207,2.296566963195801
-3.0259132385253906,1.417529582977295
-3.473389148712158,1.3940095901489258
-1.1507154256105423,3.972184658050537
-3.4476161003112793,4.520094394683838
-8.465838432312012,7.668030261993408
-2.366650104522705,4.477429389953613
2.824521064758301,7.715475559234619
1.180732324719429,6.701648235321045
7.48288631439209,6.649339199066162
10.028040409088135,6.725609302520752
9.739148616790771,5.7503581047058105
7.047843933105469,4.895377159118652
9.703707695007324,4.758870601654053
7.73855447769165,6.80241584777832
14.326131343841553,1.9230365753173828
13.273954391479492,1.93711519241333
13.340628147125244,0.7011294364929199
12.066376209259033,3.2449722290039062
13.244998455047607,0.27707820758223534
7.107269763946533,-4.604446887969971
11.255848407745361,-4.001772403717041
0.7035613059997559,-5.2043914794921875
6.497299671173096,-9.64888334274292
-7.873296737670898,-10.234332084655762
0.09957550093531609,-7.971000671386719
2.5370001792907715,-2.7773499488830566
0.6403446197509766,-2.199852466583252
-2.9135823249816895,-4.156351089477539
-12.708890438079834,2.3808836936950684
-10.79341173171997,1.2626886367797852
-22.972357273101807,-1.4150619506835938
-20.702528953552246,-3.7729382514953613
-19.80346441268921,0.682985782623291
-22.29459285736084,2.49403715133667
-24.261105060577393,4.123425483703613
-30.6038498878479,4.789423942565918
-26.92643404006958,2.947866916656494
-33.59847068786621,-0.3406643867492676
-31.850111484527588,-3.4507036209106445
-24.166536331176758,-2.9791831970214844
-15.82106351852417,-2.100813388824463
-14.013612270355225,-8.887803554534912
-2.250051498413086,0.8166670799255371
-2.218008041381836,-0.8976578712463379
-4.05956506729126,1.8123269081115723
0.9328007698059082,0.9065151214599609
1.412975788116455,-0.5690455064177513
5.662941932678223,-2.3775458335876465
2.6739001274108887,2.190232276916504
14.474046230316162,1.7432451248168945
18.802452087402344,-0.6256341934204102
15.469706058502197,3.131532669067383
12.234258651733398,4.986107349395752
14.23637866973877,11.309230327606201
10.026311874389648,1.8410921096801758
8.136463165283203,1.852858066558838
17.3764705657959,7.455301284790039
24.225831031799316,5.091118812561035
22.088634967803955,1.6929388046264648
28.98709774017334,2.5890469551086426
16.966211795806885,3.6333560943603516
8.953523635864258,3.810405731201172
-6.724905967712402,1.7004966735839844
-6.281673908233643,-1.1510968208312988
-12.557315826416016,-4.572772979736328
-14.769697189331055,-11.688625812530518
-19.881892204284668,-16.87333583831787
-12.0522141456604,-16.586661338806152
-15.611028671264648,-17.18571186065674
-16.020405292510986,-18.819737434387207
-19.203341007232666,-15.16634225845337
-16.850697994232178,-13.55963945388794
-14.473927021026611,-15.1900053024292
-17.61913299560547,-15.55030345916748
-8.585584163665771,-17.77399778366089
-2.1881699562072754,-9.746849536895752
4.313766956329346,-12.415552139282227
9.169018268585205,-10.807132720947266
7.467913627624512,-0.9666085243225098
6.106936931610107,2.4512529373168945
0.9656667709350586,7.152068614959717
0.4408717155456543,5.7062506675720215
5.394613742828369,1.613473892211914
5.918323993682861,4.495787620544434
12.502741813659668,3.5910964012145996
8.997857570648193,8.125841617584229
5.843627452850342,10.174787044525146
6.267297267913818,14.967155456542969
2.7001142501831055,14.817869663238525
11.03905439376831,20.714735984802246
9.06991958618164,18.822038173675537
20.802712440490723,11.504745483398438
9.643495082855225,13.950836658477783
7.034468650817871,10.246217250823975
0.18122199922800064,11.677336692810059
-4.871320724487305,7.121598720550537
-3.141915798187256,-0.05372759886085987
1.6069293022155762,8.65182876586914
4.273068904876709,2.1509528160095215
7.438802719116211,1.008617877960205
13.896036148071289,-10.518860816955566
9.224486351013184,-11.604678630828857
4.8325300216674805,-12.614643573760986
5.498361587524414,-16.116833686828613
4.631590843200684,-19.796252250671387
10.349392890930176,-19.635605812072754
11.007952690124512,-15.938687324523926
2.3818254470825195,-12.666559219360352
11.600661277770996,-12.288320064544678
-0.05642179865390062,-13.747918605804443
2.1115541458129883,-11.75607442855835
-15.800809860229492,-11.08391284942627
-3.1844258308410645,-4.754161834716797
-13.811659812927246,-10.523903369903564
-9.499871730804443,0.1717687025666237
-12.318122386932373,-2.0556092262268066
-9.309875965118408,19.056379795074463
-11.043369770050049,5.664002895355225
-11.135947704315186,16.63154363632202
-1.5354394912719727,13.995933532714844
-4.54024076461792,19.74313259124756
2.147507667541504,16.336500644683838
1.2766003608703613,20.336508750915527
9.88931655883789,15.53112268447876
-3.180694580078125,24.34093952178955
-3.396761417388916,19.429898262023926
-6.285572052001953,18.042659759521484
-9.85109806060791,17.921817302703857
-7.794511318206787,8.03685188293457
-7.134151458740234,9.838330745697021
5.00563383102417,-0.18258089199662209
-4.043483734130859,-1.2610077857971191
5.9517621994018555,-4.269015789031982
3.2607197761535645,-3.351306915283203
-0.37243369966745377,-7.416260242462158
-4.298841953277588,0.18140079453587532
3.113865852355957,-9.098255634307861
4.419052600860596,-4.832804203033447
5.688083171844482,-13.545775413513184
9.720218181610107,-10.743236541748047
8.418500423431396,-9.197556972503662
6.7466139793396,-13.724207878112793
-6.423056125640869,-4.696524143218994
-4.542636871337891,2.5097012519836426
-6.191110610961914,0.9801149368286133
-8.326923847198486,3.6362528800964355
1.3409018516540527,13.016986846923828
1.1131525039672852,3.9566636085510254
7.952570915222168,10.028505325317383
4.602646827697754,6.360471248626709
10.79261302947998,13.211584091186523
1.932847499847412,20.740139484405518
