Horizontal_vibration_signals,Vertical_vibration_signals
-0.3389238938689232,0.9093760699033737
-0.048696999438107014,0.6070375069975853
0.3941177949309349,-0.0589251983910799
-0.23149250075221062,-0.23860929533839226
0.15965700149536133,0.9386658668518066
0.19713640213012695,0.9604334831237793
0.30062200501561165,0.13750789687037468
0.6353378295898438,-0.08851289749145508
-0.1736282929778099,0.021243100054562092
-0.4295467957854271,0.13631580397486687
-1.0326862335205078,-0.05835290066897869
0.5284667015075684,-0.656890869140625
0.010120900114998221,-0.0993013009428978
-0.13029580004513264,0.5333065986633301
-0.358581505715847,0.6569982320070267
0.006091599934734404,-0.09876489639282227
-0.43540000915527344,-0.39600130170583725
-0.4444121941924095,0.030922899022698402
-0.7099031656980515,0.8926153182983398
-0.986790731549263,-0.1064062025398016
-0.2980946935713291,-0.19992589950561523
-0.26092529296875,0.036954900715500116
-0.5550146102905273,1.0573626309633255
-0.6843090057373047,0.9982705116271973
-0.5776166915893555,0.1237391959875822
-0.9982466697692871,0.17845630645751953
-0.12484789825975895,0.46302080154418945
-0.749206468462944,0.6670951843261719
-0.4493116959929466,0.13785360381007195
0.4660487174987793,0.11320110410451889
0.6894469261169434,0.16431810334324837
-0.6546139717102051,0.4951595887541771
-0.26940109208226204,-0.19130710512399673
0.49927230924367905,-0.23990869522094727
0.8754848688840866,-1.0868073254823685
0.6296753883361816,-0.19047260284423828
0.17211439087986946,-0.6288409233093262
0.9065747261047363,-0.6690382957458496
-0.5515098944306374,-1.3846158981323242
-0.31588081270456314,-0.2749205008149147
-0.8205890655517578,-0.6481289863586426
0.35425420850515366,-0.7805228233337402
-0.12378689832985401,-1.0832548141479492
0.08233790285885334,-0.8316636085510254
-0.8350133895874023,0.16189809888601303
-0.808262825012207,-0.5357503890991211
0.0010728999768616632,-0.8564949035644531
-0.2859950065612793,-1.068115234375
0.256729107350111,-0.18851760774850845
-1.3480901718139648,-0.09324549697339535
0.27626749128103256,-0.23127790540456772
0.01653430052101612,-1.0264992713928223
-0.3543854132294655,-0.5362033843994141
-0.6271958351135254,-0.03969669807702303
0.8457064628601074,-0.07964369840919971
0.9478449821472168,-1.0537148267030716
-0.5287646874785423,-0.5269289016723633
-0.16173120588064194,0.387728214263916
0.3085732087492943,0.11285539716482162
0.35300251096487045,-0.8665680885314941
0.08074049837887287,-0.7606863975524902
0.11744500137865543,0.591742992401123
-0.5955696105957031,-0.01729730051010847
-0.6979823112487793,-0.33304691314697266
0.1842975988984108,-0.6552934646606445
0.23502109572291374,0.24468900635838509
0.4406571015715599,0.15325549989938736
0.17603639513254166,0.305712204426527
-0.23622509092092514,-0.20389560610055923
-0.4786849021911621,0.18036369234323502
-1.096177101135254,0.03488060086965561
-0.23349519819021225,0.1459955982863903
-0.3487706184387207,-0.3185391053557396
-0.4517674073576927,0.12061599642038345
-0.8374453336000443,0.6569623947143555
-0.18709899857640266,0.14946459792554379
0.5138516053557396,-0.24030210450291634
-0.14393329620361328,-0.05545619875192642
0.5765676125884056,0.37337541580200195
-0.05747079849243164,0.4016399011015892
0.09727479889988899,0.07020240183919668
0.04625319968909025,-0.2895236015319824
0.5411148071289062,0.49848560243844986
0.17350910231471062,0.05582570098340511
0.2078413963317871,0.2156258001923561
0.34688711166381836,0.318598710000515
-0.06262059789150953,0.4635334014892578
-0.42868848890066147,0.2583027072250843
-0.42914148420095444,0.36731958389282227
-0.10627510026097298,-0.039434400387108326
-0.3511190041899681,0.06648300215601921
-0.7787107676267624,0.36492351442575455
-0.5696773901581764,0.09518859907984734
-0.05755419842898846,0.022220599930733442
-0.539553202688694,0.019204600248485804
-0.9385347366333008,0.5090475082397461
-0.6644011288881302,0.5981088057160378
-0.013995199697092175,0.07594820111989975
0.005590899963863194,-0.6520987302064896
-0.04853010177612305,0.12809040024876595
-0.10242460295557976,0.18743280321359634
0.43195489794015884,-0.24778839200735092
-0.4020094871520996,-0.506281889975071
0.034225000999867916,0.28289560228586197
-0.34024719148874283,0.04975799936801195
0.08687970228493214,-0.2667427062988281
0.7948994636535645,-0.7216572761535645
0.5255699157714844,-0.3031611070036888
-0.4019379988312721,-0.1928568072617054
-0.3422737121582031,-0.09284020401537418
1.0396361351013184,-0.46966079622507095
0.5099176988005638,-0.7926105707883835
-0.24003980681300163,-0.24263860657811165
-0.1514912024140358,-0.13797280378639698
-0.043713999912142754,-0.47937631607055664
-0.3123760037124157,-1.3592123985290527
-0.39861198514699936,-1.0606169700622559
-0.6373047828674316,0.1256703957915306
-0.7770776748657227,-0.350344218313694
-0.35233501344919205,-0.1469970028847456
-0.5946993827819824,-0.4706263914704323
-1.0925651341676712,-0.6348848342895508
-1.3411283493041992,-0.300979595631361
1.0104774683713913,-0.845789909362793
0.7571340352296829,-1.1142373085021973
-0.5407572165131569,-0.4484057053923607
-0.13447999954223633,0.5110025033354759
0.6082415953278542,-0.4434942826628685
0.4634857177734375,-1.3475656509399414
0.414884090423584,-0.7369518280029297
1.6557931900024414,0.6025910004973412
-0.18514389172196388,-0.34580230712890625
0.5040526017546654,-0.6603599339723587
0.5039811134338379,-0.3118276968598366
0.5238771066069603,-0.4254459962248802
-0.6608247756958008,0.06076099816709757
0.19481180235743523,-0.12110469862818718
1.3233423233032227,0.1183152012526989
-0.6722688674926758,-0.38121938705444336
-1.5266656875610352,0.49835439771413803
-0.5263208970427513,0.6211638078093529
-0.1086950022727251,-0.30411479994654655
-0.5665421113371849,-0.12142660096287727
0.9359598159790039,1.037752628326416
0.36073919385671616,0.5992532148957253
-0.908362865447998,0.10124440304934978
-0.3559708967804909,-0.009560600155964494
0.12595649808645248,0.8560538291931152
-1.0040283203125,0.7445573806762695
0.9268760681152344,0.1341820042580366
0.8768439292907715,-0.33843521028757095
0.2886057086288929,0.07793900091201067
-0.9461879730224609,0.6946563720703125
0.7299184799194336,0.6042956933379173
1.10090970993042,-0.5658506974577904
0.235903300344944,-0.15577079728245735
0.5916475877165794,1.0462284088134766
0.5137443915009499,0.7013440132141113
-0.14104840345680714,-0.3102421946823597
-0.295949000865221,0.3213762864470482
0.9384393692016602,0.8846520632505417
-1.3797402381896973,0.4802703857421875
-0.1626252941787243,0.4890323057770729
0.0027536999550648034,0.24627450853586197
-0.5577563866972923,0.15826230868697166
-1.9127607345581055,0.545358695089817
-0.35221580415964127,0.350189208984375
-1.0383368283510208,-0.2015710063278675
-0.9672998636960983,0.09126660414040089
-1.484835147857666,1.0590195655822754
0.1543640997260809,0.7109283655881882
-0.1723288930952549,-0.4867672920227051
0.8215665817260742,-0.4196048155426979
0.9797930717468262,0.2587438002228737
0.06971360184252262,-0.007843999774195254
0.49611330032348633,-0.6370425224304199
0.5167841911315918,-0.46966079622507095
1.7175912857055664,-0.5833030119538307
-0.3463625907897949,-0.18845800310373306
0.7886766642332077,-0.11770729906857014
-0.026607499457895756,-0.610959492623806
-0.1321076974272728,-0.8378863334655762
-0.8927583694458008,-0.43274160474538803
-0.7971525192260742,0.10817050002515316
0.46079158782958984,-1.1754869669675827
-0.29159780591726303,-1.0521172732114792
-0.021350400056689978,-0.33693309873342514
-0.30826330184936523,-0.23828739300370216
-0.8715391159057617,-1.0466814041137695
-0.5211830139160156,-1.0147452354431152
0.38113590329885483,-1.0024548321962357
-0.8736848831176758,-0.6265640258789062
-0.3346562013030052,-0.21376609802246094
0.8359193801879883,-0.4056096076965332
0.03337860107421875,-0.8130431175231934
-0.25523899123072624,-0.32918449491262436
0.22101400420069695,-0.0998734962195158
-0.04339220002293587,-0.3985762968659401
-0.07733109872788191,-1.1270880699157715
0.6118893995881081,0.05801919847726822
0.5986810103058815,0.30884740874171257
0.5756140127778053,-0.7531046867370605
0.7399082183837891,-0.2717136964201927
1.1289001256227493,-0.018453600350767374
0.5222200974822044,-0.42192939668893814
-0.12629030272364616,-0.11633629910647869
1.0220527648925781,-0.1254201028496027
0.4394412040710449,-0.7996916770935059
-0.6135224923491478,0.0035166999441571534
0.05457399878650904,-0.14942879788577557
-0.6422758102416992,-0.33462051302194595
-1.246201992034912,-0.40771961212158203
-0.07883310317993164,-0.2240299992263317
-0.3841518983244896,-0.02179150003939867
-0.32651420682668686,-0.6551027297973633
0.053536901250481606,-0.25019649416208267
0.14290809631347656,0.39637088775634766
-0.6456136703491211,0.3178120031952858
0.04383329767733812,0.1741648092865944
0.5301595106720924,0.4068731889128685
1.2962102890014648,0.2317786030471325
1.0167837142944336,0.526726208627224
1.101374626159668,0.40373798459768295
1.3831377029418945,0.34027099609375
0.2839804068207741,0.009942100150510669
0.22090669721364975,0.5784273147583008
0.013983199605718255,0.518655814230442
-0.29664039611816406,-0.3657102957367897
-0.4563688859343529,-0.2999543957412243
1.043248176574707,0.023674999829381704
-0.09294750168919563,-0.28395650908350945
-0.7720828056335449,-0.05270239897072315
-0.09213689714670181,0.4926085099577904
0.0003695000123116188,-0.33442970365285873
-1.7734408378601074,-0.5669474974274635
-1.0373473167419434,0.011718299938365817
0.5901693925261497,0.07600780110806227
-0.08187290281057358,-0.5290507897734642
-0.2456188015639782,-0.34024719148874283
0.23609399795532227,0.037229100707918406
-0.0905751995742321,0.4562735930085182
-1.522362232208252,-0.26905540376901627
0.0434398977085948,0.23901460692286491
0.03761050058528781,0.02921819919720292
0.08140799589455128,-0.06806849967688322
0.03391500096768141,0.7850289344787598
1.0623931884765625,0.7297754287719727
0.37742849439382553,-0.84319107234478
0.529778003692627,-0.04941230174154043
0.8920431137084961,0.23097990080714226
1.3460397720336914,-0.5214453116059303
0.020682800095528364,-1.0260224342346191
0.7481694221496582,-0.4458070173859596
0.8502840995788574,-0.2761483006179333
-0.2933979034423828,-0.990140363574028
-0.640106201171875,-1.260221004486084
0.37355419248342514,-0.5890727043151855
0.1111626997590065,-0.8861423283815384
-1.2310028076171875,-0.4344462975859642
-0.8789181709289551,-0.7415056228637695
-0.7107973098754883,-0.5306839942932129
-0.45028921216726303,-0.6037712097167969
-0.6351233273744583,-0.006055799894966185
-0.047707599587738514,-0.16613010317087173
-0.27681589126586914,-0.36835670471191406
0.03730060067027807,-0.7779955863952637
0.29811859130859375,0.2797365002334118
0.6463289260864258,-0.3202914819121361
0.8769630640745163,-0.3693699836730957
1.1157751083374023,0.6616950035095215
0.8252143859863281,0.47500129789114
-0.4422903060913086,-0.06421799771487713
0.16851430758833885,0.0651836022734642
1.6022801399230957,-0.6551265716552734
0.6542205810546875,-0.3363848105072975
0.11045929975807667,0.13865229673683643
0.3996014967560768,-0.27288200333714485
0.30304189771413803,-1.05195052921772
-0.2238154038786888,-0.8408427238464355
0.46916011720895767,-0.3871322050690651
0.27636289596557617,-0.06660220213234425
0.2655624970793724,-1.0935664176940918
0.5569696053862572,-0.6818175315856934
-0.437319315969944,-0.37751201540231705
-0.2835630998015404,-0.39268728345632553
-0.17281770706176758,-0.3626703843474388
0.205075703561306,-0.2040266990661621
0.22238489240407944,-0.0835180003196001
0.18841030076146126,0.18583539873361588
-0.2875923924148083,0.1244186982512474
0.05453819874674082,-0.2169490046799183
0.019466900266706944,-0.07565020117908716
0.13449190184473991,0.516807995736599
0.18122199922800064,0.787508487701416
0.17031429335474968,0.5939126014709473
0.17207859084010124,0.2817988023161888
1.1001110076904297,0.32227039337158203
0.6998658180236816,-0.1510738953948021
0.3878951072692871,0.6751537322998047
0.8801937103271484,-0.17768140882253647
0.5063534155488014,-0.4219174012541771
0.10098219849169254,-0.22346969693899155
0.18707510083913803,0.14005900360643864
0.1792789064347744,-0.1531004998832941
-0.4694819077849388,-0.6272078305482864
-0.20128490403294563,-0.42176250368356705
-0.6953716278076172,0.10324720293283463
-0.8865237236022949,-0.5418657884001732
-0.7005214691162109,-0.7495641708374023
0.3789186105132103,0.1067638024687767
0.16738180071115494,-0.49941539764404297
-0.6086469069123268,-0.18755199387669563
0.0036000998807139695,0.09322170168161392
0.24776460602879524,-0.1838802918791771
0.1667499914765358,-0.39908889681100845
-0.1231670007109642,-0.07390980143100023
0.39862390607595444,0.16419889405369759
0.6666660308837891,-0.5398989096283913
0.14159680344164371,-0.5223989114165306
-0.08260009810328484,0.3301500901579857
0.20927190780639648,0.5652308091521263
0.20062919706106186,0.029122799169272184
-0.26646850630640984,-0.013732899678871036
0.1406550034880638,-0.33229589462280273
-0.4001021012663841,-0.04746910184621811
-0.2196192927658558,-0.8642672747373581
0.4961371049284935,-1.085829734802246
0.13866419903934002,-0.7340312004089355
0.019943700172007084,-0.36634210497140884
0.5936503037810326,-0.6927847862243652
0.13486149720847607,-0.27517080307006836
0.16947979107499123,-1.0629534721374512
-0.10520219802856445,-0.05228519905358553
-0.28259750455617905,-0.6002664938569069
-0.1777053065598011,-1.0051249712705612
-0.29655689373612404,-0.6300569325685501
0.03942249808460474,-0.15032289549708366
-0.476682186126709,0.10201930068433285
-0.2733469009399414,0.5660295113921165
0.5461573973298073,0.18227100372314453
0.40652748197317123,-0.2168416976928711
-0.0980496034026146,0.31828880310058594
0.4704713821411133,0.5136847123503685
0.5883574113249779,0.5016208067536354
0.04093649797141552,0.31070709228515625
0.6055473908782005,1.6637086868286133
0.30287500470876694,1.5489459037780762
0.8397459983825684,0.8202909678220749
0.278544407337904,0.5264163017272949
-0.04992490168660879,1.461780071258545
-0.6980776786804199,0.933837890625
0.4753590002655983,0.541543997824192
0.08747580461204052,-0.46007629483938217
0.935661792755127,0.5800724029541016
-0.10876660235226154,1.0045527666807175
-0.03293750109151006,0.40770769119262695
0.15268330462276936,0.2820014953613281
0.10341409593820572,-0.7947683334350586
-0.11180640198290348,-0.28308629989624023
-0.12257100082933903,-0.35109519958496094
1.5893936157226562,-0.4839897155761719
0.6945251673460007,-0.9647846221923828
0.39386749267578125,0.45850280672311783
0.047182999551296234,0.6460428237915039
0.7629036903381348,0.363922081887722
0.6364942342042923,-0.8184195309877396
0.5143046006560326,-0.2973317913711071
-0.2063870057463646,1.0100960731506348
0.08314849808812141,0.778353214263916
1.2643218040466309,0.010478500043973327
0.55954460054636,-0.1208782009780407
-0.876629427075386,1.9189119338989258
-0.07687809877097607,2.311694622039795
0.16980169340968132,0.607609711587429
0.1939057931303978,-0.7788658142089844
-0.07035729940980673,0.8345723152160645
-0.04190209787338972,1.175081729888916
-0.2074122056365013,0.2674699015915394
-0.031363999005407095,-0.5446672067046165
-0.11653900146484375,0.887596607208252
-0.7454991340637207,0.9466052055358887
-0.6673932075500488,0.29414890334010124
-0.5124926939606667,-1.2597203254699707
0.4774332046508789,-1.0078907012939453
-0.5287886038422585,-0.4931331053376198
-0.8757829666137695,0.3787875175476074
-0.9473680704832077,-0.4925847053527832
0.49799680709838867,-1.1021733283996582
0.16834739595651627,-0.6171822920441628
-0.08759500458836555,0.05406139884144068
-0.15568730421364307,-0.515139102935791
0.5227804183959961,-1.1173009872436523
0.48619508743286133,-1.2464404106140137
-0.11672969907522202,0.09882450103759766
0.2548694983124733,0.5476117134094238
0.4256128892302513,-0.4123210906982422
1.002645492553711,0.10763409547507763
0.02050400013104081,0.8935213088989258
-0.619041882455349,1.0936617851257324
-1.2515783309936523,-0.022149099968373775
0.452578105032444,-0.36771301180124283
0.4665971174836159,0.47321319580078125
-0.15317199751734734,1.4010310173034668
-0.06951089948415756,1.3298273086547852
0.3752588853240013,0.562441311776638
-0.04596710205078125,0.11527540162205696
-1.1469125747680664,0.5612969025969505
-0.5337715148925781,0.7637500762939453
0.2130150981247425,0.5144358053803444
0.12476439587771893,0.41059259325265884
0.577700100839138,0.5439281091094017
-0.4524112120270729,0.9690046310424805
-0.4017471894621849,0.6055117025971413
-0.3658771887421608,-0.13401510193943977
0.7280707359313965,0.17025470733642578
-0.02750159939751029,0.5097866058349609
-0.5269765853881836,0.6146550178527832
0.26679040864109993,0.2871990017592907
0.4590750113129616,0.002431900065857917
0.10968450456857681,0.964808464050293
-0.44308900833129883,1.4563322067260742
0.7892251014709473,0.5532383918762207
0.3389834985136986,-0.20478960126638412
0.9653925895690918,0.28792619705200195
0.2395153045654297,0.7671833038330078
0.2695918083190918,0.8866786956787109
0.14293190091848373,0.23980140686035156
0.8145570755004883,0.518190898001194
0.5699754133820534,0.4658937081694603
0.1521586999297142,0.44122930616140366
0.04374979995191097,0.49893859773874283
0.46314001083374023,0.017225700430572033
0.7958651334047318,0.24553539231419563
-0.27163030579686165,0.2119302935898304
0.2772331051528454,0.20238159224390984
-0.01486539957113564,0.3165007010102272
-0.04016160033643246,0.6452441215515137
-0.5912541970610619,0.1993894949555397
-0.4548430070281029,0.08562799543142319
-0.05080699920654297,-0.41927099227905273
-0.09181500412523746,-0.108909597620368
-0.08296970278024673,0.6344438344240189
-0.010454700095579028,0.5198359116911888
-0.16670230776071548,0.6141901016235352
-0.38521289825439453,0.700676366686821
0.5245327949523926,0.49539800733327866
-0.47647949308156967,0.24845600128173828
-0.4030466079711914,0.5539178848266602
-0.09429450146853924,0.6400228291749954
-0.17036199569702148,0.39141181856393814
-0.547182597219944,-0.23216009140014648
-0.008094300283119082,-0.22563930600881577
0.24895669892430305,0.18599029630422592
0.3906368836760521,-0.37517551332712173
0.21979810670018196,0.1382828038185835
-0.29392240568995476,-0.4534482955932617
1.1921287328004837,-0.7859587669372559
0.3855348005890846,-1.0957598686218262
0.5866289138793945,-0.4849911108613014
0.3334641084074974,0.14930959790945053
0.5710006132721901,-0.005543199949897826
-0.3705621138215065,-0.5142093077301979
-0.08448359556496143,-0.3761887922883034
-0.04167560022324324,-0.33816099166870117
-0.003814699884969741,-0.5109428986907005
0.09633299894630909,-0.18975729122757912
-0.2705097012221813,0.003039799921680242
-0.45773979276418686,0.644218921661377
-0.6824731826782227,0.04282000008970499
-0.3893136978149414,0.053560701198875904
-1.047813892364502,0.5699514970183372
-0.10315179824829102,0.8935928344726562
-0.2342223934829235,0.6536245346069336
-0.0030159999732859433,0.26017429307103157
0.19780399277806282,0.1688241958618164
-0.2711654081940651,0.6012082099914551
-0.8343219757080078,0.656735897064209
-0.7383584976196289,0.6741762161254883
0.35578008741140366,0.33425088971853256
0.044882302172482014,0.25892259553074837
0.2883910946547985,0.10993479751050472
0.7346391677856445,0.545203685760498
0.39145950227975845,0.0016688999312464148
0.1827717013657093,0.2839804068207741
0.040566897951066494,0.5363107100129128
0.5700469017028809,0.311279296875
0.15931129455566406,0.23566480726003647
0.6842613220214844,-0.025081599596887827
0.13978480361402035,0.9831070899963379
-0.1698612980544567,0.4947065934538841
-0.17582179978489876,0.23696420714259148
0.13375280424952507,-0.04566910210996866
0.08628370240330696,0.5933045968413353
-0.6374955177307129,0.628960132598877
-0.1523375976830721,1.2829065322875977
-0.32172199338674545,0.5766749009490013
0.025963799562305212,0.8732079714536667
-0.43663978576660156,0.4204392060637474
-0.3348826989531517,0.6244539842009544
-0.5696893110871315,0.7315515726804733
0.11651519685983658,0.3618716821074486
-0.09696479886770248,0.21152500063180923
-0.20265579223632812,0.5522489920258522
0.5799413099884987,0.26160480454564095
0.7155538350343704,-0.02820489928126335
0.4841924086213112,-0.13056989759206772
-0.1478433981537819,0.30202869325876236
0.7935286313295364,0.509333610534668
0.9741426259279251,-1.223743036389351
0.6353616714477539,-0.8866786956787109
-0.0011205999908270314,0.16214849427342415
0.10677579790353775,0.5287050828337669
-0.3503203019499779,-0.268244706094265
-0.4373669996857643,-1.0921239852905273
-0.2643465995788574,-0.5674362182617188
0.27430059388279915,-0.26390550658106804
0.34104589372873306,-0.808250904083252
0.15299320220947266,-0.43560270220041275
-0.9495853632688522,0.35948749631643295
-0.0844120979309082,0.24664400145411491
-0.4512786865234375,-0.0541449012234807
-0.2218962088227272,-0.20154710859060287
-0.37337541580200195,0.27201179414987564
0.18478630110621452,0.8333206176757812
0.021088100038468838,0.18845800310373306
-0.39714571088552475,0.21311039105057716
-0.1590014062821865,-0.039947000332176685
-0.868833065032959,-0.02130270004272461
-0.32302141189575195,0.3607749938964844
-0.19818540662527084,0.04214049782603979
0.3410935029387474,-0.537574291229248
-0.061762300319969654,-0.1543640997260809
0.1786470040678978,-0.04171129781752825
0.12801890261471272,0.08596180006861687
0.5617856979370117,-0.3423452004790306
0.6231784820556641,-0.31234029680490494
0.3746509924530983,-0.04737379960715771
0.7535933703184128,-0.23856159299612045
0.44641491025686264,-0.8269072324037552
-0.33196210861206055,-0.23659469559788704
-0.8302093297243118,0.6294131278991699
-0.7893682271242142,0.5281924828886986
-0.5137205123901367,-0.39478540420532227
-0.02156500006094575,-0.8959770202636719
0.26967529207468033,0.2469778060913086
-0.365292988717556,0.37630800157785416
-0.3171681985259056,0.41641000658273697
0.013327599735930562,0.3525257110595703
-0.6556869298219681,0.43369531631469727
-0.6958603858947754,0.7775664329528809
0.09015800431370735,0.5127429962158203
0.654292106628418,-0.07841589860618114
-0.0077128002885729074,-0.12102129869163036
-0.2523661032319069,0.7819294929504395
-0.5931257829070091,0.4952907934784889
-0.38521289825439453,0.21935699507594109
-0.07050040178000927,-0.2564072981476784
0.08954999968409538,0.8210896700620651
-0.5979776009917259,1.0215044021606445
0.11110310442745686,0.9773135185241699
0.20263200625777245,0.055801901035010815
0.3066539950668812,-0.15501979738473892
-0.7636188715696335,0.5447984114289284
0.14592410065233707,0.8155345916748047
-0.019180800300091505,-0.043666400015354156
-0.08372070267796516,-0.04124640021473169
-0.4460335150361061,0.31676288694143295
0.02079010009765625,0.874483585357666
0.1514912024140358,-0.21138189360499382
0.3831982985138893,-0.4830479994416237
0.19998550415039062,-0.023138499818742275
-0.02399679971858859,0.6305575370788574
-0.6178617104887962,0.049102301709353924
-0.22957319393754005,-0.6821752339601517
0.32099489122629166,-0.177919901907444
-0.21415950730443,0.2721906080842018
-0.911402702331543,0.38787130266427994
0.8760809898376465,-0.32699111849069595
1.0890007019042969,-0.9807348251342773
-0.41543249040842056,-0.2719759941101074
-0.2697467990219593,0.534355603158474
0.5247830972075462,0.1752614974975586
0.29588939622044563,-0.3617643937468529
-0.4248141869902611,0.3552794083952904
-0.5647420883178711,0.7525920867919922
-1.0294795036315918,0.3855466842651367
-0.8699297904968262,-0.2987026982009411
0.23421049118041992,0.3947257995605469
0.03221039893105626,0.40656328201293945
-0.4577755928039551,0.14885660260915756
-0.39017200469970703,-0.08682009764015675
-0.11270049959421158,-0.6028532981872559
0.23595089092850685,-0.9387850761413574
-0.3721475973725319,0.18169879913330078
-0.6320595741271973,-0.10057689622044563
-0.26874540373682976,-0.42935609817504883
1.0572432726621628,-1.1011242866516113
0.5931735038757324,-0.3565431013703346
-0.11248590424656868,0.08381609804928303
0.1800536923110485,0.1611590012907982
0.8099318295717239,-0.9891272336244583
-0.09033679962158203,-0.9921073913574219
-0.16160009428858757,0.20176170393824577
-0.6631255149841309,-0.3112078085541725
-0.22491220384836197,-0.9437084197998047
-1.328742504119873,-0.7631182670593262
0.5078672990202904,0.16382930800318718
-0.6728172302246094,-0.13066530227661133
0.00468490005005151,-0.8609771728515625
0.2499699965119362,-0.4533052071928978
0.5631446838378906,0.19304750487208366
-0.47527551651000977,0.3528236970305443
-1.4013886451721191,0.45882459729909897
0.010299700079485774,0.2307415008544922
-0.9596824645996094,0.2688766084611416
0.2580403909087181,0.6059050932526588
-1.0916709899902344,0.5240916833281517
0.18113849684596062,0.5022286996245384
-0.5085467919707298,-0.23376939818263054
0.23498540744185448,0.20766260102391243
-0.09406809695065022,0.2901911921799183
0.3073096089065075,0.2189755067229271
0.05853179842233658,-0.14117959886789322
-0.3429294005036354,0.3459334000945091
0.30634399503469467,0.04282000008970499
-0.4645228013396263,0.11651519685983658
0.16175510361790657,-0.48477649688720703
0.3624558076262474,-0.32182928174734116
-0.01562829944305122,-0.030124199111014605
-0.8395432680845261,-0.07570980116724968
-0.37897828966379166,-0.29456619173288345
-0.18099550157785416,-0.37456750869750977
-0.2140164002776146,-0.7751107215881348
-0.23986099287867546,0.08407830260694027
-0.3285408020019531,-0.3268599882721901
-0.5425691977143288,0.07654429879039526
-0.9127497673034668,-0.17223360016942024
0.28716329485177994,0.2333522029221058
-0.18178220838308334,-0.13982060365378857
-0.1431346032768488,0.4828811064362526
0.03590580075979233,0.4096866026520729
0.26410819962620735,0.3552674874663353
-0.43387409299612045,-0.21452900022268295
0.30938390642404556,0.30689239501953125
0.08465049788355827,-0.07781980093568563
0.2811790071427822,-0.06395579781383276
0.03267529886215925,0.26526449248194695
0.19565820693969727,0.7590652257204056
-0.7977128028869629,0.22087100893259048
-0.5884408950805664,0.27512310072779655
0.07327800150960684,-0.12407300062477589
-0.6250739097595215,-0.23353099822998047
-0.4369020089507103,-0.15214679762721062
-0.4383205994963646,-0.019848300144076347
0.345158614218235,-0.3607631102204323
-0.13114210218191147,-0.6631135940551758
-0.5872488021850586,-0.5980492010712624
-1.2166141718626022,-0.10044570080935955
-0.8779048919677734,-0.20231010392308235
0.06487370003014803,-0.4294275864958763
0.1857162080705166,-0.8933544158935547
-0.14539959840476513,-0.26013849303126335
-0.025939899496734142,-0.21567339077591896
0.6495118141174316,-0.1738429069519043
-0.08804799988865852,-0.8865951746702194
-0.09020569734275341,0.44186118990182877
-0.8944510668516159,-0.08565190248191357
0.4886626824736595,-0.27164220809936523
0.13736490160226822,-1.0321736335754395
0.7710933685302734,-0.2937793917953968
-0.293958205729723,0.16692880541086197
-0.024640599731355906,-0.06622080225497484
0.7611752301454544,-0.4969954118132591
-0.24160150438547134,0.04550219979137182
0.4547595977783203,0.2231002040207386
-0.404667891561985,0.7708548754453659
0.5891799926757812,-0.14097689650952816
-0.1931310072541237,-0.6835103034973145
-0.5152583122253418,-0.33470388501882553
-0.24590490385890007,-0.14467240311205387
-0.8032917976379395,-0.15444760210812092
-0.18595460802316666,-0.594937801361084
-0.6398916244506836,-0.48302408307790756
-0.8207201957702637,0.38073059171438217
-0.9235858917236328,0.5365610122680664
-0.08449549786746502,-0.06222719792276621
-0.5507111921906471,-0.42613741010427475
-0.729215070605278,-0.08518699556589127
-0.4020214080810547,1.034855768084526
-0.0019311999494675547,0.12054439634084702
0.29512640088796616,-0.4221082106232643
0.05718470085412264,0.49448009580373764
0.6187080964446068,0.5570768937468529
-0.8265256881713867,0.36456581205129623
-0.4990934953093529,-0.23474689573049545
-0.5618214979767799,-0.09905099868774414
0.24329420179128647,0.34928321838378906
0.4330635070800781,0.1138687040656805
0.14786720275878906,-0.08758310228586197
0.38759708404541016,0.3789186105132103
-0.26279689744114876,-0.07424349896609783
-0.4295945167541504,0.1057267002761364
-1.0846495628356934,-0.07582900114357471
0.018632400315254927,-0.3186821937561035
0.17985109239816666,-0.4736543074250221
0.11537079699337482,-0.6646633148193359
-0.16126630827784538,0.0522137014195323
-0.4814505949616432,-0.40231939405202866
-0.40106769651174545,-0.9804725646972656
-1.1132001876831055,-0.20890239626169205
-0.39380788803100586,0.18081670626997948
-0.9377121925354004,-0.32863620668649673
-0.626218318939209,-0.46122070401906967
-0.3065348044037819,0.05831719841808081
-0.7788301259279251,0.4330635070800781
-0.9834527969360352,0.2517222985625267
0.10999440215528011,-0.16564130783081055
0.29447080567479134,0.021934499964118004
0.23101570084691048,-0.18399950116872787
0.21109579131007195,-0.10044570080935955
0.31163690611720085,-0.5232930183410645
0.4273653030395508,-0.11996029876172543
-0.6381034851074219,0.028335999231785536
0.12494330294430256,0.7463812828063965
0.13041500002145767,0.12301210314035416
0.11199709959328175,-0.032329598907381296
-0.02104040002450347,-0.04547830205410719
0.9699224680662155,-0.27532579377293587
-0.03687140066176653,-0.41713710874319077
-0.15500780194997787,-0.39894580841064453
-0.07909540086984634,0.27271509170532227
-0.31566619873046875,-0.05146270152181387
-0.43184760957956314,-0.16546249389648438
-0.5014777183532715,-0.7282733917236328
0.0905274972319603,-0.0343561009503901
-0.3187417984008789,-0.728452205657959
0.5455135926604271,-0.459897518157959
0.4786491021513939,-0.8545994758605957
0.33347610384225845,-0.23641590029001236
