Horizontal_vibration_signals,Vertical_vibration_signals
-0.6054044142365456,0.5875945091247559
-0.6886959075927734,0.8637905120849609
-0.3627181053161621,0.013410999672487378
0.1447439007461071,-0.07088180165737867
-0.46803951263427734,0.49697160720825195
0.0418900977820158,0.3777981176972389
-0.3578900918364525,0.19493099302053452
0.07792709860950708,-0.36240819841623306
0.29625890776515007,-0.2524257078766823
-0.28651950880885124,-0.2780318073928356
-0.46498779207468033,-0.07715229876339436
-0.036454200744628906,-0.4204750061035156
-0.3061771020293236,-0.6761431694030762
-0.7584691047668457,-0.6248832121491432
-0.5198001861572266,0.2496480941772461
-0.7744550704956055,-0.09887220337986946
0.5554438009858131,-0.4923820123076439
-0.023698799777776003,-0.21842719987034798
-0.19816160202026367,0.2620339021086693
-0.06238219793885946,0.36858320236206055
0.5949736014008522,-0.34499168395996094
-0.49622058868408203,-0.12218950316309929
-0.4346967115998268,0.7984399795532227
0.3124474920332432,0.7192373275756836
0.08196829818189144,-0.45630931854248047
0.3778338059782982,-0.1976132020354271
0.7975578308105469,0.33893588930368423
0.6531357765197754,0.19193889573216438
-0.7114291191101074,-0.024402099661529064
-0.05031819920986891,0.23691650480031967
0.09007450193166733,0.49053430557250977
-0.8118987083435059,-0.150716295465827
-0.5493522062897682,0.06949900183826685
-0.0938177015632391,0.01040700008161366
-0.5643486976623535,-0.5121827125549316
-0.6388307362794876,-0.6339787691831589
-0.6348490715026855,-0.24017099291086197
-0.41871070861816406,-0.5219697952270508
-0.002515300002414733,-0.32799240201711655
0.30602220445871353,-0.5741477012634277
0.23647550493478775,0.305557306855917
-0.1749872975051403,0.06870029959827662
-0.27365680783987045,-0.17958879470825195
-0.10339019820094109,-0.029122799169272184
0.5452514067292213,0.06350279785692692
0.2545356936752796,0.05811450071632862
0.6240129098296165,-0.046157799661159515
-0.38242340087890625,0.11712309904396534
-0.584566593170166,0.5321025848388672
-0.5955218896269798,0.019466900266706944
-0.7957220077514648,-0.3792167082428932
-0.8481503278017044,0.28897520154714584
0.4948616027832031,-0.576472282409668
0.6701350212097168,-0.2207637019455433
0.2378224954009056,-0.5132197961211205
0.07925029844045639,0.1890539936721325
-0.7561683654785156,0.27270320802927017
-0.4839539900422096,-0.15496020205318928
-0.5592823028564453,-0.36014318466186523
-0.650179386138916,0.04663470201194286
-0.5441189184784889,-0.36350488662719727
-0.04712339956313372,0.03910060040652752
-0.3187656030058861,0.1340985018759966
-0.4767775908112526,0.12245180085301399
-1.0412096977233887,1.3431429862976074
-0.1144052017480135,0.3273963928222656
-0.5772709846496582,0.7019876688718796
-0.41571859270334244,-0.04916190169751644
0.1579762063920498,0.44192079454660416
0.26416780427098274,0.7019639015197754
-0.10153059847652912,0.5713224038481712
0.5091547966003418,0.5679726973176003
0.3000140003859997,0.5686759948730469
-1.1119484901428223,0.5112529173493385
0.11508460156619549,0.49927230924367905
-0.08745189756155014,-0.2875805087387562
-0.7088304311037064,-0.9307622909545898
-0.7803081721067429,0.36001209169626236
-0.08959770202636719,-0.07005929946899414
-0.5644083023071289,-0.3337382897734642
-0.3666042909026146,-0.5289316177368164
0.2305269055068493,-0.36340948194265366
0.3134607896208763,-0.2798914909362793
0.0390172004699707,-1.0054230690002441
0.43777231127023697,-1.0261178016662598
0.19136669114232063,-0.6072520837187767
-0.45512910932302475,-0.5624889954924583
-0.5497455969452858,0.15150309540331364
-0.1676679030060768,-0.12238030321896076
-0.18039939925074577,-0.49293041229248047
-0.1910685934126377,-0.020146400202065706
0.0190139003098011,-0.30187370255589485
-0.5623697862029076,-0.2572775073349476
0.1198291964828968,-0.49752000719308853
0.21456480026245117,-0.4372001066803932
-0.4653453826904297,-0.2064347080886364
-0.21471979096531868,0.5373715981841087
0.1780867949128151,-0.4166603088378906
-0.20233390852808952,-0.3267526999115944
-0.42755600064992905,-0.39418939501047134
0.09911060333251953,-0.3148316964507103
0.4240870103240013,-1.038193702697754
0.20922420546412468,-1.0806679725646973
0.21492239087820053,-0.5325078964233398
0.230252705514431,-0.19230840727686882
0.22120479494333267,-1.0118722915649414
-0.26804210618138313,-0.9697555750608444
0.4872322082519531,-0.637507364153862
0.5553722009062767,-0.8531689643859863
0.24553539231419563,-0.6117821112275124
0.8230329304933548,-0.9304285049438477
-0.02429489977657795,-0.4791378974914551
-1.0021567344665527,-0.756072998046875
-0.2051353082060814,-0.4082918167114258
0.5708456039428711,-0.3398418053984642
-0.23473499342799187,-0.570058785378933
-0.04851819947361946,-0.023734599817544222
0.4099249839782715,0.5698680877685547
0.06997589953243732,-0.08720160461962223
-0.7063031196594238,0.38269758224487305
-0.010550000006332994,1.0919570922851562
0.02076630014926195,0.7184982299804688
-0.5966902151703835,0.7332324981689453
-0.41644569486379623,0.5983353033661842
0.8742213249206543,0.6146072968840599
-0.23510459810495377,0.8889675140380859
-0.7469415664672852,0.7991909980773926
0.02945659914985299,1.0449408739805222
-0.5522251129150391,0.2558350935578346
0.2515554055571556,0.14373060315847397
-0.1111626997590065,0.3150821104645729
0.8160948753356934,-0.1628280058503151
-0.6061077117919922,-0.5109548941254616
0.0957011990249157,0.6850600242614746
-0.1399398036301136,0.6693006306886673
0.34235719591379166,-0.0854611024260521
0.3300904855132103,-0.7175921648740768
0.626218318939209,0.09527210146188736
-0.4070878028869629,0.22209880873560905
-0.9636998176574707,-0.5178689956665039
0.7729052752256393,-0.28682950884103775
-0.554358996450901,-0.2583622932434082
-1.1678695678710938,0.3124356083571911
-0.985109806060791,0.7088065147399902
0.24684669449925423,0.04230740014463663
-0.638282299041748,-0.018644300289452076
0.32618049532175064,-0.1407861988991499
-0.08614059537649155,0.2254604920744896
-0.07687809877097607,-0.09498599916696548
0.5283594131469727,-0.2093077078461647
-0.35229921340942383,0.22193189710378647
-0.07716420106589794,0.5906939879059792
-1.033783033490181,-0.19425150007009506
0.8285164833068848,-0.7123590260744095
0.20558830350637436,-0.8513808250427246
-0.2192259021103382,-0.17690660431981087
-1.1510491371154785,0.6684303283691406
0.29941799119114876,-0.3250718116760254
0.5931973084807396,-0.8726000785827637
-0.08747580461204052,-0.37506818771362305
0.7387995719909668,0.13734100386500359
-0.14270540326833725,-0.38716789335012436
0.5406856909394264,-0.9335637092590332
-0.5130172148346901,-1.063680574297905
-0.2782464027404785,-0.21381380036473274
0.31774040311574936,-0.8592010289430618
0.16158819198608398,-1.186668872833252
0.48687461763620377,0.06192919798195362
-0.04012580029666424,-0.23289920762181282
-1.3030052185058594,-0.09382960386574268
-0.5929350852966309,-0.9511470794677734
0.5295277014374733,-0.8788108825683594
-0.9467005729675293,-0.33222440630197525
0.11017319746315479,0.21471979096531868
0.8605598658323288,0.07623429875820875
0.17424819990992546,-1.253974437713623
-0.4021764174103737,-0.8845210075378418
0.014960799599066377,0.11699199676513672
1.1254668235778809,-0.42297840118408203
0.13835430145263672,-1.3347148895263672
1.090073585510254,-0.4763007164001465
0.7025361061096191,-0.6859779357910156
0.616919994354248,-0.6260871887207031
-0.7657886296510696,-0.3493785858154297
1.1025547981262207,-0.517272911965847
-0.4625558853149414,-0.2757430076599121
-0.2829431928694248,-0.4762529954314232
0.2404928021132946,-0.424349308013916
0.266873799264431,-0.696718692779541
0.1999497041106224,-0.9972929954528809
-0.2895474061369896,0.6041169166564941
0.5014299973845482,0.33496618270874023
-0.24523740634322166,-0.39619211107492447
-0.2453446015715599,-0.21628139540553093
-0.32052990049123764,0.6221652030944824
-0.4880667105317116,0.3163576126098633
-1.5819668769836426,0.6137967109680176
-0.17669200897216797,0.47824379056692123
0.8144854754209518,0.5920768156647682
-0.7654427736997604,0.700688436627388
-0.3891586884856224,1.0384917259216309
0.5188465118408203,0.731050968170166
-0.2441525086760521,0.457763709127903
-0.11104349978268147,0.5107880011200905
0.009119500173255801,0.5417466163635254
-0.08503199554979801,-0.325322188436985
0.1288651954382658,-0.16071800142526627
0.04883999936282635,0.8729696273803711
0.3014802932739258,0.5854367837309837
-0.013232199707999825,0.03781320061534643
0.9635090827941895,-0.40417909622192383
0.8601664751768112,-0.16797779127955437
-0.98814956843853,0.6087541952729225
-0.47826770693063736,0.49173828214406967
-0.0031828999635763466,-0.12165309861302376
-0.43932199478149414,-0.7240653038024902
-1.425492763519287,0.17430780455470085
-0.283050499856472,0.3895759955048561
-0.4624843969941139,-0.717008113861084
-0.10362859815359116,-0.9025096893310547
-0.3982663154602051,0.5204201117157936
-0.14303919859230518,-0.1564384065568447
0.09959939867258072,-0.447082482278347
1.0883092880249023,-0.2004862017929554
0.04991290159523487,0.11506079696118832
-0.4413723945617676,0.6433606147766113
-0.924980565905571,0.04415510222315788
0.8063316345214844,-0.3279567137360573
0.3221273049712181,0.01857280032709241
-0.04661079961806536,-0.13091560453176498
0.17193559557199478,0.49506429582834244
0.578010082244873,0.004100800142623484
0.7367373257875443,-0.8488178253173828
-0.30521150678396225,0.007760499720461667
-0.026428699493408203,-0.09889599867165089
-0.2588511072099209,-0.22869110107421875
0.5156517028808594,-0.84900863468647
0.19328590482473373,-0.9494184702634811
0.09884829632937908,-0.32612089067697525
-0.498199500143528,-0.39480920881032944
0.5863308906555176,-1.1263728141784668
0.16347169876098633,-0.8332610130310059
-0.06171459797769785,-0.8337975293397903
-0.9731292724609375,-0.066053899936378
-0.07436280138790607,-0.7461904734373093
0.4286766052246094,-1.227414608001709
-0.4410148039460182,-0.8239150047302246
-0.28911830857396126,-0.04913810174912214
-0.34203529357910156,-0.5514026060700417
0.8075475692749023,-0.6560564041137695
0.0550627987831831,-0.27489660307765007
0.7998347282409668,0.2209186926484108
0.8878827095031738,-0.026190299540758133
0.7733107358217239,-0.7469773292541504
0.6443977355957031,0.1676798053085804
0.5366444960236549,-0.06742480210959911
0.33724311739206314,-0.2354264073073864
-0.24309160187840462,0.08856059983372688
1.3056516647338867,0.30176639556884766
-0.37246938794851303,0.1347064971923828
0.2292037010192871,0.6886125355958939
0.31648870557546616,-0.3423333168029785
0.49026008695364,0.5304574966430664
-0.9696245193481445,0.19750600680708885
0.06239410024136305,0.7849574089050293
-0.1056789979338646,0.35331249237060547
-0.23397209122776985,0.21564960479736328
0.15078780241310596,0.5260347947478294
0.23688079789280891,0.8439421653747559
-0.43059591203927994,-0.27060510590672493
-0.4619598016142845,0.7818937301635742
-0.03240109886974096,0.36875009536743164
-0.021147700026631355,0.19223690032958984
-0.3011465072631836,0.08064510300755501
0.3724813088774681,0.30701160430908203
0.4950284957885742,0.09782309643924236
-0.008058500243350863,0.3489375114440918
0.37943121045827866,0.24826530367136002
0.3488779067993164,0.07941720075905323
0.6324291229248047,-0.4469751939177513
0.5504608154296875,0.075089898891747
0.5544424057006836,0.2785920910537243
0.8598089218139648,-0.25463100522756577
-0.28847459703683853,-0.13020039536058903
0.2492070011794567,-0.3300189971923828
0.023925299756228924,0.007796299760229886
-0.2443074993789196,-0.18620489165186882
0.28162000700831413,-0.41886571794748306
0.08990759961307049,-0.09896759875118732
-0.23502109572291374,-0.06524320226162672
-1.483476161956787,-0.00039340000512311235
-0.3613710030913353,-0.39360519498586655
0.2442597970366478,-0.44034719467163086
-0.36857128143310547,-0.1032114028930664
-0.25185350328683853,0.6388068199157715
0.12028220109641552,-0.6429194658994675
-0.025701499544084072,-0.48503879457712173
-0.5527139082551003,-0.49976110458374023
0.022125199902802706,0.35260919481515884
-0.9038925170898438,-0.8691669255495071
0.5106567963957787,-0.23614170029759407
0.33568140119314194,-0.3500818833708763
0.23394819349050522,-0.05716090090572834
-0.5174398049712181,-0.6729363650083542
0.695490837097168,-0.4637480154633522
0.4621744155883789,-0.9469866752624512
-0.21909480914473534,-0.12414460070431232
-0.30252929776906967,-0.48984289169311523
0.2545475959777832,-0.5955696105957031
1.1270880699157715,-0.8397222310304642
0.4554152116179466,-0.575864315032959
-0.31365159898996353,-0.24286510422825813
-0.7779359817504883,-0.1636146940290928
-0.4810214042663574,-0.9188414365053177
-0.21866559982299805,-1.1016607284545898
-0.11166330426931381,-0.29804710298776627
0.5806922912597656,0.036513800732791424
0.7856010645627975,-0.005781700019724667
0.01956220017746091,-0.3500818833708763
0.015377999516204,-0.13078450225293636
-0.2510667033493519,-0.056874798610806465
0.28388500213623047,-0.6181598082184792
0.6069540977478027,-1.040959432721138
0.6559371948242188,-0.27261970564723015
0.1852750964462757,-0.409698486328125
0.4964948073029518,-0.3693222999572754
-0.0315308989956975,-0.27893779799342155
0.9938716888427734,-0.43752189725637436
0.7722973823547363,-0.2864838019013405
0.09042019955813885,-0.4210234060883522
-0.0243067997507751,0.34461021423339844
0.7724761962890625,0.1824617013335228
0.14889240264892578,0.2573847956955433
-0.4109501838684082,0.15437600202858448
0.6321548670530319,0.9383916854858398
0.7723212242126465,0.4250169172883034
0.8308172225952148,0.20155910402536392
-0.43784379959106445,0.32292600721120834
0.007474399753846228,0.6051898002624512
-0.08939499966800213,-0.06338359788060188
0.042021297849714756,0.30722619965672493
-0.043857102282345295,0.705254077911377
-0.045573702082037926,0.6835579872131348
0.020492100156843662,-0.03050569910556078
0.34264329820871353,0.10584590025246143
0.5287766084074974,-0.4671334847807884
0.37952661514282227,-0.16038419678807259
0.1906275935471058,-0.21989349275827408
0.8780956268310547,-0.1700163073837757
0.39162639528512955,-0.3388642892241478
0.10387900285422802,-0.5408525094389915
-0.10042189620435238,0.08044240064918995
1.2910723686218262,-0.5998849868774414
0.6078362092375755,-0.3104091063141823
-0.032842198852449656,-0.3196597099304199
0.059270900674164295,0.2520322985947132
0.6416081637144089,-0.5174636840820312
0.08225440047681332,-0.1176356989890337
0.05420450121164322,0.4672526940703392
0.10378359816968441,1.1897683143615723
-0.6047964096069336,0.4298686981201172
-0.26023389771580696,0.16289949417114258
-0.5426884070038795,0.043010697700083256
-0.6068944931030273,0.7168769836425781
-0.6693124771118164,0.5144476890563965
0.014746199594810605,0.2232670970261097
0.07579329889267683,0.07164480164647102
-1.0173916816711426,0.8314847946166992
-0.6358026713132858,0.6557940691709518
-0.07246729917824268,-0.18122199922800064
0.39974451065063477,-0.29659269377589226
0.10576250031590462,0.40227171033620834
-0.12747050262987614,0.4941583052277565
0.1711248978972435,-0.49359798431396484
0.06030799821019173,-0.769507884979248
1.0692954063415527,-0.5185484886169434
-0.28554199263453484,0.41457410901784897
-0.46339038759469986,0.08718970231711864
0.24987459182739258,-0.3430962935090065
0.8426427841186523,-0.6650328636169434
0.21327730268239975,-0.18868450075387955
-0.2725362963974476,0.4007697105407715
0.3691912069916725,0.16769170761108398
0.5195736885070801,-0.16926530748605728
-0.12837650254368782,0.2644776925444603
-0.3778338059782982,0.26543140411376953
-0.09826419875025749,-0.06506440229713917
-0.06979700177907944,-0.36748651415109634
0.23349519819021225,0.08304120041429996
-0.5947351083159447,0.8761405944824219
-0.5877495184540749,0.19609929993748665
-0.2645969018340111,-0.10111330077052116
0.5954265967011452,-0.3227829933166504
-0.07625820115208626,0.7503628730773926
0.09690520353615284,0.8546710014343262
0.9112834930419922,0.4783511161804199
0.5952715873718262,-0.6221532821655273
0.7643818855285645,0.004971000016666949
0.8745790272951126,-0.25908950716257095
0.4461526870727539,0.15532970428466797
0.46515461057424545,-0.3168940916657448
0.8226870745420456,-0.3049731068313122
0.8266686648130417,0.04754070192575455
0.4207253083586693,-0.1861690916121006
-0.3134727105498314,0.10799169540405273
-0.034272701013833284,-0.0370860006660223
0.16572479158639908,0.028860599268227816
0.09232760407030582,0.40527578443288803
-0.24940969422459602,0.33327341079711914
0.4194020852446556,-0.26748180389404297
0.4245638847351074,0.026440599467605352
0.17439130693674088,0.39446350187063217
-0.7061362266540527,0.9600400924682617
-0.6195187941193581,-0.01682040048763156
0.2755879983305931,-0.2280711941421032
0.3348708152770996,0.04740950185805559
-0.13829469680786133,0.3456592932343483
-0.5041360855102539,0.2947329916059971
0.03240109886974096,0.09241100400686264
0.6270766258239746,-0.30863290652632713
0.015222999500110745,0.26901960372924805
-0.5237698927521706,0.5236626043915749
1.0371685028076172,0.08821490220725536
0.7087230682373047,0.1459121983498335
0.08015629835426807,0.22461410611867905
-0.012850799830630422,0.49495700746774673
0.37860870361328125,0.08895399980247021
0.39414171129465103,-0.3705025091767311
0.09207730181515217,0.43787959963083267
-0.11909009888768196,0.7535099983215332
-0.6281495094299316,0.21022560074925423
-0.41609998792409897,-0.2169967070221901
-0.008833400206640363,-0.07575749885290861
-0.22495990619063377,0.47969821840524673
-1.0713458061218262,0.7019519805908203
-0.5910634994506836,0.926971435546875
-0.17714500427246094,0.3631472960114479
-0.32770629972219467,0.5780816078186035
-0.7813811302185059,0.5119442939758301
-0.03530980087816715,1.1269093304872513
-0.7697343826293945,0.7330536842346191
-0.46939849853515625,0.443267785012722
-0.1977681927382946,0.34742359071969986
0.04752870183438063,0.4196763038635254
0.44394731521606445,0.8617877960205078
-0.20725730806589127,0.8822441101074219
0.19628999754786491,0.4684329032897949
-0.6404519081115723,0.712740421295166
0.0006795000081183389,0.5414247885346413
0.2869725041091442,0.23964639753103256
0.6918550282716751,0.23401979357004166
0.49358610063791275,0.6286144256591797
0.4573940858244896,0.7816792279481888
-0.27881860733032227,0.4197121039032936
-0.49970149993896484,0.25337930768728256
0.10550020262598991,0.39139989763498306
-0.05472899880260229,0.0873923022300005
0.027072399388998747,0.27930740267038345
-0.04936459939926863,0.549924410879612
-0.013327599735930562,0.13972519896924496
0.14039279893040657,0.17582179978489876
-0.36747459322214127,0.5441904067993164
-0.6763935089111328,0.9815812110900879
-0.37081241607666016,0.6838679313659668
0.19316669553518295,-0.005292900023050606
-0.0683546019718051,0.13092759996652603
-0.04448890220373869,0.7149816304445267
0.2963900938630104,0.642085075378418
-0.6100654974579811,0.6597518920898438
-0.23489000275731087,0.7485747337341309
0.20396709442138672,0.7839202880859375
0.23519989103078842,-0.14632940292358398
0.47684911638498306,-0.09833569638431072
1.2224555015563965,0.6095767021179199
0.9367824345827103,0.4815816879272461
-0.3210901841521263,0.47991279512643814
0.2242087945342064,0.9188414365053177
1.2749075889587402,0.9528040885925293
0.5641818046569824,0.060057598166167736
0.21132230758666992,0.449824295938015
0.08220669813454151,0.5957365036010742
-0.12408490292727947,0.6643413752317429
-0.19057989120483398,-0.19463300704956055
0.11088849976658821,-0.2195597067475319
0.059127798303961754,0.24811029434204102
0.015580699546262622,0.5980372056365013
0.3781915083527565,-0.06089210044592619
0.03860000055283308,-0.3586411103606224
-0.3828287124633789,-0.32334331423044205
-0.16852619126439095,-0.47837499529123306
0.15401840209960938,-0.27717350050807
0.5115867033600807,-0.11718270368874073
0.5266309157013893,0.0756740989163518
-0.4277348890900612,0.43981079012155533
-0.2864360995590687,0.3220558166503906
-0.41898488998413086,0.09127859957516193
-0.013256099773570895,-0.29970409348607063
-0.01928810030221939,-0.023877599742263556
0.5438923835754395,0.9199857711791992
-0.2723694033920765,0.7384538650512695
0.37597421556711197,0.14220479875802994
0.3312110900878906,0.09433030150830746
-0.07550720125436783,0.568234883248806
-0.17713310196995735,0.6948590278625488
-0.33794641494750977,0.2504706010222435
-0.5011320114135742,-0.129509000107646
-0.3573298081755638,0.388181209564209
-0.3048419952392578,0.12611149810254574
-0.9009003639221191,0.019443000201135874
-0.7146239280700684,0.39724111557006836
0.020134400110691786,0.22522209212183952
-0.7936835289001465,0.18842220306396484
-0.5847572907805443,-0.5528450012207031
0.16858579590916634,-0.21491050720214844
0.09546279907226562,-0.11503700166940689
0.5617856979370117,-0.03829000052064657
-0.004863700014539063,0.010442700004205108
-0.16977790743112564,0.2471446990966797
0.004410700057633221,-0.2603173069655895
0.1916169933974743,0.15082360245287418
-0.45785900205373764,0.2445220947265625
0.006473099929280579,0.1917601004242897
-0.022351699881255627,0.10139940306544304
-0.39371248334646225,-0.254750307649374
-0.5548954010009766,0.3730655089020729
-0.3805876150727272,0.419771708548069
-0.8228421211242676,0.3690243139863014
-0.015759499510750175,0.6933689117431641
0.22106170654296875,0.7816076278686523
0.11788610368967056,0.21413559094071388
-0.1690387912094593,0.48966411501169205
-0.1328826043754816,0.4121899977326393
-0.23413900285959244,0.44209960848093033
-0.3517032042145729,-0.02052780007943511
-0.22954940795898438,-0.12232069857418537
0.26916269212961197,0.5892395973205566
0.37882331758737564,0.34949779510498047
-0.09499790146946907,0.5507231131196022
0.23850200697779655,0.29431579634547234
0.14336110092699528,0.4612445831298828
0.18584730103611946,0.09566550143063068
1.1553288251161575,-0.20599370822310448
0.867450162768364,-0.4296540841460228
-0.05174879916012287,0.3260612115263939
-0.5772591009736061,0.04686119966208935
-0.22850040346384048,0.3018498048186302
0.4801630973815918,-0.46771761029958725
0.15997890383005142,-0.24186370894312859
-0.038743000477552414,-0.11578800156712532
0.0986695010215044,0.21878480911254883
0.6111859902739525,-0.5758047103881836
-0.2291559986770153,-0.15777349472045898
-0.12361999601125717,-0.3401755914092064
-0.13486149720847607,0.35452838987112045
-0.7763385772705078,0.25637149810791016
0.5998969078063965,-0.41794780641794205
0.5435347929596901,-0.6508350372314453
0.7659792900085449,-0.8844494819641113
-0.005507500027306378,-0.11987689882516861
0.6106853112578392,-0.5538225173950195
-0.18305780366063118,-0.5340695008635521
-0.5355238914489746,-0.40135379880666733
-0.2444148063659668,0.34072399139404297
0.6301760673522949,-0.5055665969848633
0.7331371307373047,-0.47429800033569336
0.6638765335083008,-0.1923202909529209
1.0251641273498535,0.7372856140136719
-0.520026683807373,0.37475820630788803
-0.7331728935241699,-0.11202099733054638
0.25136470794677734,-0.018739700317382812
0.41412118822336197,0.26438239961862564
-0.598907507956028,0.4109383001923561
-0.9571433067321777,0.5302071943879128
-0.02008680021390319,0.049555301666259766
-1.1899709701538086,-0.09300709702074528
-0.9015203267335892,1.2128114700317383
-0.6578444689512253,0.8760690689086914
1.4279842376708984,0.1389027014374733
-0.06376499775797129,-0.26013849303126335
-0.7425785064697266,0.7480263710021973
-0.4691005125641823,0.6193995103240013
0.3896952047944069,-0.143659096211195
-0.008881100220605731,-0.665736198425293
-0.42814020067453384,0.9135842323303223
0.5158185958862305,0.8864045143127441
-0.581049881875515,-0.3213405981659889
0.41019920259714127,-0.8921027183532715
0.13910530135035515,-0.23469919338822365
-0.5512237921357155,0.34810300916433334
-0.7659673690795898,-0.058996700681746006
0.5778789892792702,-0.30556920915842056
0.08827449753880501,-0.23528339341282845
-0.5546331033110619,0.140571603551507
0.30399560928344727,0.33682581037282944
0.6804227828979492,-0.2674221992492676
-0.11725430376827717,-0.5634069070219994
-1.1861085891723633,0.40606260299682617
-0.9341955184936523,0.16328100115060806
-0.7774472236633301,-0.06616120226681232
0.07246729917824268,-0.48956871032714844
-0.4736781120300293,0.6937146186828613
-1.41754150390625,1.243758201599121
-1.047813892364502,0.7326841354370117
0.32361749559640884,-0.3001808933913708
-0.4954100027680397,-0.5936383828520775
-0.25604959577322006,0.2664327993988991
-0.32559629529714584,0.9090424329042435
0.1736759953200817,0.3163694962859154
-0.4670143127441406,-0.09535550139844418
-0.023233899846673012,0.6009579077363014
-0.5529284104704857,0.030112299136817455
-0.11838669888675213,0.018954300321638584
0.7946491241455078,-0.6420134752988815
0.14669899828732014,-0.6439446657896042
-0.5036116018891335,-0.18829109147191048
-0.5682826042175293,-0.08126500062644482
0.4387021064758301,-0.5069971084594727
-0.10663270018994808,-0.21517280489206314
-0.19845960661768913,0.25374889373779297
0.01758340047672391,0.04601479973644018
0.11538269929587841,-0.5954265967011452
-0.13329979963600636,-1.3820886611938477
-0.5371809005737305,-0.16716720536351204
-0.28389690443873405,-0.512242317199707
-0.2698778919875622,-0.34171339124441147
-0.529634989798069,-1.0272502899169922
-0.34754280000925064,-0.6149053946137428
-0.48559900373220444,-0.16570089384913445
0.02571339951828122,-0.25147199630737305
0.19279720261693,-1.0149717330932617
0.1954793930053711,-0.1738310046494007
-0.5577325820922852,-0.06966589950025082
-0.12016300112009048,0.892639234662056
0.7937312126159668,-0.49685239791870117
0.9703279286623001,-0.6052732095122337
-0.28967859223484993,0.08069279603660107
0.7268428802490234,0.8243442326784134
-0.336456298828125,-0.29543640092015266
-0.3186225891113281,-0.6398797035217285
-0.1874089054763317,-0.2509116940200329
1.082777976989746,0.5996108055114746
-0.13465880416333675,0.25371309369802475
0.4899502173066139,-0.36755800247192383
0.3793954849243164,0.0696778018027544
-0.5310655012726784,0.4539012908935547
-0.5896449089050293,0.34862760454416275
-0.7937073707580566,0.4902958869934082
-0.0664234021678567,-0.5389928817749023
-0.8157849311828613,0.21780729293823242
0.41140321642160416,0.4133700951933861
-0.24611949920654297,-0.5776404961943626
-0.14884470030665398,-0.2741575054824352
-0.5891799926757812,-0.333559513092041
-0.6388186663389206,0.3283857926726341
-0.7701992988586426,-0.1976012997329235
-0.25840999558568,-1.1642217636108398
0.741732120513916,0.02324579982087016
-0.3715037927031517,-0.18264060840010643
0.005221400060690939,0.5088210105895996
-0.25969740003347397,-0.513911210000515
1.3799071311950684,-0.960540771484375
-0.8693695068359375,-0.588226318359375
0.32047029584646225,0.5523085966706276
0.17203090712428093,-1.1165857315063477
0.18256900832057,-1.1362552642822266
-0.3657222166657448,-0.8754848688840866
-0.40638450533151627,0.4919290915131569
0.03024339908733964,0.4627108946442604
0.39179328829050064,-0.8317351341247559
0.5914926901459694,-0.2567649073898792
-1.059579774737358,0.9385228157043457
-0.5785704031586647,0.4898548126220703
-0.915229320526123,0.19559860229492188
-0.6563305854797363,-0.22463800385594368
-0.5732417106628418,0.9645819664001465
-1.47932767868042,1.4397144317626953
-0.5066275969147682,0.28427839279174805
-0.7428646087646484,-0.16595130786299706
-0.9011983871459961,0.02776379929855466
-0.8621811866760254,0.7647514343261719
-0.5584836006164551,0.7297635078430176
-0.3790735825896263,0.07303949911147356
0.1128316018730402,0.4882216081023216
-0.27881860733032227,0.7471442222595215
-0.7457972317934036,0.6060243025422096
-0.19871000200510025,0.37827491760253906
0.21994110196828842,-0.4197597876191139
-0.43407678604125977,0.03215070115402341
0.04109140019863844,0.2948283962905407
0.4925847053527832,-0.526285208761692
0.06324050016701221,-0.7032275199890137
0.5746364966034889,-0.12146229855716228
0.7248163223266602,-0.046098199672997
-0.3768444061279297,0.13775830157101154
-0.5615115165710449,-0.6824254989624023
0.26361940428614616,-0.4275321960449219
0.6251931190490723,-0.14252659864723682
0.1988052949309349,-0.025081599596887827
0.37647489458322525,0.11025669984519482
0.2673148922622204,0.09396079927682877
-0.39142370223999023,-0.4015802964568138
-0.6521940231323242,0.16975399106740952
-1.4617204666137695,0.1417278964072466
-0.20713809877634048,-0.5145907029509544
-0.10883809998631477,0.3221749886870384
-0.7109761238098145,0.6025553122162819
-0.8224725723266602,1.2094497680664062
-0.6205081939697266,0.7208585739135742
-0.22864339873194695,0.3162742033600807
-0.3218650817871094,0.8649826049804688
-0.5579471960663795,1.2004613876342773
0.08171799592673779,0.39120908826589584
0.3528594970703125,-0.17495160922408104
0.30308960005640984,-0.09647609665989876
-0.19462110474705696,0.6101489067077637
-0.29169319197535515,0.34325119107961655
-0.14259819872677326,-0.4026651009917259
0.7442116737365723,-0.6851314753293991
0.21415950730443,-0.7915973663330078
-0.8879303932189941,-0.08888239972293377
0.5817890167236328,-0.4144788160920143
0.48079490661621094,-1.0390043258666992
-0.3059506043791771,-0.32672878354787827
-0.4080772027373314,0.25497669354081154
0.0059961999068036675,-0.4517197981476784
0.6755352020263672,-1.1555671691894531
0.8684874325990677,-1.5552520751953125
0.2735733985900879,-1.0094642639160156
0.04329679999500513,-0.25795700028538704
-0.2057076059281826,-1.0618090629577637
-0.6356120109558105,-0.5265951156616211
-0.49347881227731705,-0.2875090017914772
-0.12971160002052784,-0.2532600983977318
-0.503385104238987,-0.05350110121071339
-0.22732019424438477,-0.5313276872038841
-0.20505189895629883,-0.4590750113129616
-0.8615493774414062,-0.07994170300662518
-0.3237009048461914,-0.3098726086318493
