Horizontal_vibration_signals,Vertical_vibration_signals
-4.993176460266113,-6.0861945152282715
-6.057560443878174,-5.556929111480713
-3.195178508758545,-2.593851089477539
-6.670689582824707,-3.229200839996338
-8.323347568511963,2.3901820182800293
-6.547510623931885,6.843900680541992
0.5780578032135963,11.806881427764893
1.3219237327575684,8.065664768218994
2.831399440765381,12.73130178451538
5.955696105957031,16.470932960510254
7.274842262268066,13.1974458694458
3.3694863319396973,7.645833492279053
6.455230712890625,6.502103805541992
7.5583577156066895,7.643532752990723
3.8344979286193848,5.84101676940918
3.5415172576904297,4.353475570678711
5.71286678314209,4.006481170654297
2.702474594116211,6.699955463409424
2.291536331176758,2.792537212371826
2.398359775543213,1.5141725540161133
6.081521511077881,-3.856217861175537
6.546461582183838,-6.554257869720459
4.925322532653809,-5.721116065979004
2.9853343963623047,-4.613804817199707
4.310059547424316,-3.4476637840270996
2.4060606956481934,-7.7872395515441895
3.1968235969543457,-6.65585994720459
5.368006229400635,-4.240691661834717
3.7293314933776855,-7.143032550811768
7.323324680328369,-12.682151794433594
-0.4453421011567116,-15.198755264282227
-1.4020085334777832,-11.784172058105469
-4.607868194580078,-10.677897930145264
-4.350686073303223,-12.29863166809082
-0.7624149322509766,-11.649799346923828
-1.9886970520019531,-1.0421991348266602
-1.4836788177490234,-0.45059919357299805
-2.825009822845459,-1.4356136322021484
-2.8557896614074707,-2.8359174728393555
-0.6736040115356445,0.2404928021132946
-1.171279028058052,3.11204195022583
-2.130448818206787,1.7099738121032715
-0.7491707801818848,4.745900630950928
5.03314733505249,8.662855625152588
2.891230583190918,5.120790004730225
1.9896268844604492,6.804895401000977
3.3823251724243164,8.484399318695068
5.039632320404053,5.378866195678711
6.996512413024902,4.028582572937012
5.217623710632324,3.9960503578186035
8.975803852081299,7.595586776733398
12.581074237823486,6.0675740242004395
11.716711521148682,0.20333530381321907
11.467742919921875,3.4380674362182617
9.351110458374023,5.5741190910339355
8.804476261138916,0.9740232676267624
6.276309490203857,-3.780972957611084
6.4379096031188965,-1.5517711639404297
-9.831607341766357,4.951012134552002
-5.817866325378418,10.334622859954834
-2.5711774826049805,1.6265273094177246
0.2227902039885521,0.9673953056335449
-0.8558989316225052,8.87761116027832
-9.622180461883545,11.218452453613281
-9.74881649017334,6.317794322967529
-20.31036615371704,-0.1861690916121006
-18.783938884735107,1.6923904418945312
-23.897767066955566,7.98877477645874
-22.56302833557129,1.3450860977172852
-18.737435340881348,1.4625072479248047
-23.43430519104004,4.17858362197876
-14.821791648864746,1.3563752174377441
-21.578514575958252,-0.1441121008247137
-12.63357400894165,-3.2547831535339355
-10.256755352020264,-1.9797086715698242
-10.020625591278076,-1.0780692100524902
-7.223308086395264,-1.452481746673584
-8.474397659301758,-2.256453037261963
-0.9784579277038574,1.193380430340767
1.02308988571167,-7.2402119636535645
12.31989860534668,-8.22538137435913
8.21988582611084,-3.232717514038086
6.868600845336914,-2.1473169326782227
2.2897958755493164,-1.582956314086914
11.504387855529785,-11.73776388168335
6.973814964294434,-7.519423961639404
2.5398612022399902,2.971363067626953
7.334327697753906,1.5970945358276367
5.8631062507629395,-6.1540961265563965
8.439457416534424,-7.945907115936279
4.718446731567383,-1.4022588729858398
9.09205675125122,-1.4244437217712402
12.403953075408936,-5.72810173034668
15.666496753692627,-7.042181491851807
14.60413932800293,2.378714084625244
6.459605693817139,2.820134162902832
1.5941977500915527,1.0416030883789062
-3.880631923675537,-3.811919689178467
-3.066563606262207,1.6275525093078613
-5.961287021636963,-0.6362199783325195
-5.861425399780273,1.378941535949707
-3.3488869667053223,-8.187735080718994
-8.233404159545898,-2.2314071655273438
-12.336373329162598,-5.081987380981445
-15.048575401306152,-3.133082389831543
-14.048755168914795,-7.487607002258301
-10.950422286987305,-9.820210933685303
-12.298798561096191,-3.2166123390197754
-11.761319637298584,-5.583477020263672
-6.087303161621094,-5.401754379272461
-5.405569076538086,-7.4256181716918945
1.699686050415039,-1.9431114196777344
-0.8140683174133301,-2.4710536003112793
-1.5251755714416504,-1.2690544128417969
1.2136101722717285,-2.17745304107666
2.697765827178955,-1.556551456451416
1.2986540794372559,0.6315351277589798
0.6234050169587135,2.7013063430786133
7.386195659637451,2.16825008392334
7.542717456817627,1.5995264053344727
10.010528564453125,-0.3223299980163574
14.475417137145996,3.329777717590332
11.894392967224121,4.356741905212402
7.7526092529296875,5.6470513343811035
8.48459005355835,7.139313220977783
10.910272598266602,4.62566614151001
7.378244400024414,8.148777484893799
8.382391929626465,11.003124713897705
9.601902961730957,11.75854206085205
4.288852214813232,9.807944297790527
5.0606369972229,8.188223838806152
-1.476287841796875,8.789575099945068
-2.8362035751342773,8.795154094696045
-4.547107219696045,3.37064266204834
5.682480335235596,-0.10907649993896484
2.3710131645202637,2.295553684234619
4.411888122558594,-5.324292182922363
4.463851451873779,-3.8439273834228516
4.934239387512207,-12.724649906158447
1.609814167022705,-12.175095081329346
0.5805253982543945,-14.623212814331055
-0.43927431106567383,-10.09979248046875
-3.5423755645751953,-19.014251232147217
3.734111785888672,-8.316600322723389
3.6688804626464844,-18.842577934265137
3.8393259048461914,-9.974098205566406
-2.5881052017211914,-11.688828468322754
2.3117661476135254,-6.01118803024292
-6.598258018493652,-8.46247673034668
-6.287288665771484,-3.7120938301086426
-8.774936199188232,-5.486810207366943
-4.375088214874268,1.1911273002624512
-2.491438388824463,-0.5210996046662331
-2.274155616760254,2.4573802947998047
0.028574499301612377,13.989150524139404
-1.3556957244873047,10.882163047790527
1.1105895042419434,14.229798316955566
-2.302384376525879,11.39521598815918
-1.7348766326904297,19.089162349700928
-3.1086087226867676,17.533981800079346
-2.197265625,15.924358367919922
-3.471863269805908,12.486469745635986
-2.2017955780029297,20.68793773651123
-5.1825642585754395,13.539683818817139
-7.707738876342773,11.452090740203857
-4.688894748687744,7.8620195388793945
-0.08220669813454151,3.152298927307129
-1.2950778007507324,3.7958383560180664
0.5852342024445534,-3.3829450607299805
5.784308910369873,-5.100059509277344
6.6651105880737305,-7.369720935821533
4.455757141113281,-7.000088691711426
4.54939603805542,-5.8954596519470215
6.58341646194458,-1.564168930053711
7.861423492431641,-11.556541919708252
6.339466571807861,-8.12152624130249
5.37182092666626,-9.584832191467285
6.686115264892578,-7.775700092315674
-3.4650802612304688,-4.774868488311768
-1.2448787689208984,-4.895353317260742
-5.2739739418029785,2.2249817848205566
-2.306795120239258,4.929900169372559
-0.28412340208888054,4.4730544090271
3.6516308784484863,4.802584648132324
3.6584973335266113,10.733115673065186
0.17292499542236328,12.419486045837402
0.38025379180908203,15.030407905578613
0.9990215301513672,13.50318193435669
5.390608310699463,14.641237258911133
3.3346176147460938,17.31668710708618
6.645822525024414,15.709066390991211
1.6785025596618652,13.01809549331665
0.5906581878662109,8.908653259277344
-1.772463321685791,2.058732509613037
-3.9023995399475098,3.43705415725708
-5.0018310546875,-0.27136800810694695
-5.323481559753418,-3.279602527618408
-0.6795644760131836,-6.539106369018555
-2.688288688659668,-8.354079723358154
-1.074683666229248,-5.320990085601807
-5.541777610778809,-10.152435302734375
0.5249381065368652,-17.25912094116211
-3.7975072860717773,-19.08237934112549
-4.284679889678955,-19.156765937805176
-7.378900051116943,-19.301676750183105
-4.303121566772461,-19.8095440864563
0.6673336029052734,-22.964727878570557
-0.4355311021208763,-16.566085815429688
-3.7465691566467285,-7.955074310302734
-6.683015823364258,-5.101823806762695
-6.020927429199219,-1.6794562339782715
-4.9028754234313965,-3.760349750518799
-5.49694299697876,0.09939669631421566
-5.032753944396973,4.185903072357178
1.4779925346374512,6.4858198165893555
5.173468589782715,6.301915645599365
-2.9149532318115234,10.411059856414795
3.769052028656006,13.050532341003418
5.415010452270508,13.514423370361328
6.7450642585754395,11.320924758911133
1.9226789474487305,7.691371440887451
4.695570468902588,15.065085887908936
4.205739498138428,6.236982345581055
0.19097330048680305,1.8526554107666016
3.228771686553955,-0.07296800147742033
4.064679145812988,0.6165624037384987
0.8694767951965332,5.034208297729492
1.194298267364502,2.0973682403564453
4.576849937438965,1.8397927284240723
4.504883289337158,0.9341239929199219
5.523037910461426,-2.9811978340148926
5.5310845375061035,-3.805994987487793
7.8926682472229,-7.648122310638428
7.768762111663818,-7.686758041381836
7.685530185699463,-7.898497581481934
5.394911766052246,-5.578672885894775
6.376004219055176,-2.650141716003418
3.812110424041748,-2.5486111640930176
3.8136839866638184,-2.549755573272705
-1.615917682647705,-6.26598596572876
-3.0702590942382812,-3.568875789642334
-3.133976459503174,-9.736180305480957
0.0805974006652832,-10.04565954208374
-1.1858105659484863,-10.573768615722656
-1.5408992767333984,-1.5322208404541016
-5.387270450592041,1.985013484954834
-6.265854835510254,-1.673424243927002
-3.332066535949707,-3.784632682800293
-6.018280982971191,-0.548553504049778
-3.451108932495117,1.3894319534301758
-0.6042360886931419,-3.9736270904541016
3.791522979736328,-2.1594882011413574
7.574868202209473,0.6202458962798119
1.2845277786254883,8.552169799804688
0.8220911026000977,5.574190616607666
5.074834823608398,4.1870832443237305
5.6456804275512695,4.85692024230957
5.80599308013916,5.434823036193848
8.96599292755127,5.4305315017700195
14.12421464920044,4.80729341506958
13.423418998718262,3.18911075592041
11.295855045318604,8.582782745361328
11.156773567199707,6.457030773162842
8.10176134109497,8.13746452331543
8.950769901275635,6.968140602111816
9.956002235412598,1.1694788932800293
6.864404678344727,4.346179962158203
-4.770863056182861,2.6637911796569824
0.42020078748464584,9.199011325836182
-4.8998236656188965,2.2264957427978516
0.4424929991364479,3.335297107696533
-9.04451608657837,9.271371364593506
-5.277085304260254,13.925743103027344
-11.464369297027588,3.41796875
-13.867747783660889,-2.759408950805664
-14.302170276641846,-0.9466409683227539
-27.86717414855957,0.24346109479665756
-28.688335418701172,3.8568496704101562
-23.986220359802246,2.3314356803894043
-21.334338188171387,-2.6154279708862305
-15.64943790435791,-1.934194564819336
-16.333019733428955,0.8407949656248093
-10.893118381500244,-2.31168270111084
-9.483850002288818,-4.578268527984619
-14.580583572387695,-12.372887134552002
-10.616636276245117,-0.18045900389552116
-13.171041011810303,2.276158332824707
-3.2418370246887207,-1.203596591949463
-0.20290609449148178,-3.9418816566467285
12.725222110748291,-1.2587428092956543
15.996289253234863,0.37493709474802017
6.174755096435547,-4.376733303070068
6.791996955871582,-4.49371337890625
3.2135844230651855,-4.328906536102295
-0.013780599692836404,-1.373887062072754
-0.3639340028166771,-2.7381062507629395
8.323419094085693,2.0485401153564453
13.043832778930664,-1.169288232922554
11.90178394317627,-2.6558518409729004
12.523448467254639,-5.067741870880127
11.883056163787842,-4.154980182647705
5.366933345794678,-3.691697120666504
8.200860023498535,-0.6807208061218262
5.338692665100098,-5.818939208984375
5.932426452636719,2.8411865234375
2.179872989654541,1.1451482772827148
-1.196610927581787,-0.27909280732274055
-0.9975433349609375,-2.128899097442627
-3.446662425994873,1.097273826599121
-10.687601566314697,-0.7743000984191895
-7.170724868774414,-0.4102468118071556
-9.417295455932617,-10.105419158935547
-11.33641004562378,-7.890892028808594
-15.373682975769043,-6.291866302490234
-9.920167922973633,-11.027050018310547
-13.568329811096191,-7.311522960662842
-11.437439918518066,-5.76096773147583
-9.557843208312988,-2.770352363586426
-8.109843730926514,-1.7930865287780762
-1.052701473236084,-7.38065242767334
-3.4088492393493652,-2.5986671447753906
1.131606101989746,-0.4534482955932617
-3.45994234085083,-0.1788019947707653
0.8322477340698242,3.783702850341797
1.753699779510498,-2.6868462562561035
3.448152542114258,2.7408719062805176
0.3726363182067871,6.601560115814209
11.401045322418213,9.991252422332764
10.174942016601562,1.3253092765808105
16.877734661102295,-1.653456687927246
19.587838649749756,1.5466809272766113
10.647404193878174,6.854724884033203
8.480572700500488,4.836666584014893
8.399081230163574,1.8149018287658691
12.057673931121826,6.634092330932617
8.777141571044922,10.00669002532959
9.795427322387695,8.69976282119751
7.1707844734191895,10.49584150314331
6.917726993560791,4.848623275756836
3.561890125274658,9.147906303405762
-5.972564220428467,4.945886135101318
-4.944348335266113,7.4576735496521
-3.8994312286376953,4.394996166229248
4.381430149078369,-1.7212152481079102
-1.904606819152832,1.2825846672058105
4.250025749206543,1.0095834732055664
4.122865200042725,-3.78725528717041
5.174994468688965,-13.79004716873169
0.24464130401611328,-13.142156600952148
1.8530726432800293,-6.062722206115723
-2.0995259284973145,-10.478603839874268
-3.056156635284424,-14.047706127166748
5.015349388122559,-14.2991304397583
0.8365392684936523,-7.0661187171936035
-2.521371841430664,-8.742976188659668
1.0009527206420898,-10.202860832214355
1.0204433649778366,-13.012838363647461
-1.145792007446289,-7.573485374450684
-7.814991474151611,-0.8760213851928711
-6.7801713943481445,-3.3440351486206055
-2.205538749694824,-1.913011074066162
-1.8023371696472168,0.33867359161376953
0.5515933036804199,3.787517547607422
-1.786637306213379,10.235178470611572
0.2930283918976784,7.366657257080078
-0.6175398826599121,10.090351104736328
-3.3687591552734375,12.414121627807617
-4.4475555419921875,14.866852760314941
-3.4699082374572754,16.186928749084473
-3.529942035675049,15.208947658538818
-0.9818196296691895,12.794876098632812
-3.85129451751709,13.42918872833252
-2.422964572906494,14.836812019348145
-10.133039951324463,8.055722713470459
-2.5724053382873535,6.584537029266357
-6.7169189453125,1.6657471656799316
0.6510615348815918,2.3940324783325195
-2.6594996452331543,0.012195099843665957
3.2420873641967773,-3.9969444274902344
6.193375587463379,-4.016292095184326
7.111549377441406,-4.122579097747803
3.239130973815918,-4.27471399307251
6.501531600952148,-2.1336913108825684
6.679534912109375,-5.506634712219238
3.0570268630981445,-5.118250846862793
2.9082775115966797,-3.783142566680908
-0.37741661071777344,-3.056621551513672
2.2269845008850098,-0.22257570177316666
-1.2406229972839355,0.1762389950454235
3.3698320388793945,3.0035018920898438
0.3400444984436035,5.5446624755859375
2.402627468109131,4.573535919189453
4.151809215545654,2.993345260620117
2.843022346496582,7.518172264099121
0.3125309944152832,8.240175247192383
-1.6890168190002441,14.448070526123047
5.211031436920166,9.957098960876465
3.661620616912842,13.294017314910889
3.286755084991455,16.075098514556885
2.241349220275879,16.222000122070312
-0.155448904260993,9.281790256500244
-4.175841808319092,8.461880683898926
-5.622541904449463,6.801807880401611
-3.5425186157226562,5.433642864227295
-6.2940239906311035,-1.9074082374572754
-5.321860313415527,0.9461045265197754
-1.6270995140075684,0.7103443145751953
-0.1534103974699974,-3.3936023712158203
-3.454864025115967,-10.685896873474121
-0.8541464805603027,-10.066795349121094
-1.8881916999816895,-9.274005889892578
-5.616450309753418,-19.34199333190918
-6.15081787109375,-22.521257400512695
-1.7546653747558594,-21.40324115753174
-4.501867294311523,-14.810013771057129
-4.317331314086914,-19.069993495941162
0.8491992950439453,-18.752121925354004
0.06788969971239567,-16.406309604644775
-1.4577746391296387,-9.032177925109863
-6.143558025360107,-6.36136531829834
-1.7146587371826172,-6.292986869812012
-1.4673233032226562,-5.453085899353027
-1.401674747467041,4.24196720123291
3.731703758239746,7.25100040435791
2.146279811859131,9.034717082977295
0.946807935833931,8.374357223510742
0.7551789283752441,12.547159194946289
3.3112525939941406,9.356486797332764
1.326298713684082,11.25420331954956
4.957902431488037,8.255374431610107
4.935216903686523,10.257399082183838
0.8959054946899414,9.538412094116211
-1.3719677925109863,6.377696990966797
0.37598609924316406,7.1698784828186035
2.2214531898498535,4.045569896697998
5.377793312072754,0.9823799133300781
3.0135393142700195,4.705166816711426
5.996298789978027,4.524719715118408
3.5961270332336426,3.6192893981933594
3.105342388153076,-1.395881175994873
2.9465436935424805,-3.1175613403320312
2.4063825607299805,-4.535150527954102
3.1470656394958496,-4.446756839752197
2.6481151580810547,-6.861615180969238
6.458234786987305,-2.8334856033325195
2.1872639656066895,-1.4652371406555176
3.3901095390319824,0.9391427040100098
-2.3755788803100586,-2.0905375480651855
0.43129920959472656,-7.769036293029785
-4.041039943695068,-7.9595208168029785
-3.846311569213867,-6.482589244842529
-5.961489677429199,-4.158234596252441
2.5711774826049805,-4.875802993774414
0.020337100140750408,-5.417382717132568
1.4361262321472168,-0.4063249006867409
0.1637697033584118,2.509617805480957
-0.5958795920014381,-5.260467529296875
-0.783538818359375,-7.57976770401001
-2.1357297897338867,-6.896555423736572
2.528393268585205,-5.261087417602539
1.0140538215637207,-4.484856128692627
3.8519978523254395,-6.70773983001709
4.03749942779541,-0.17616750672459602
4.675531387329102,4.225516319274902
0.5318402871489525,1.1309623718261719
4.216194152832031,-1.017928123474121
10.263431072235107,-0.9774684906005859
7.786464691162109,0.32192468643188477
6.989181041717529,2.9622793197631836
8.29174518585205,4.843592643737793
10.116779804229736,4.9254536628723145
7.269155979156494,5.8690667152404785
6.262338161468506,7.982981204986572
11.776113510131836,6.903553009033203
9.886360168457031,6.004369258880615
8.594489097595215,-0.20586250349879265
4.590821266174316,3.409397602081299
-2.562570571899414,6.550812721252441
-3.7711381912231445,2.9032468795776367
-3.094148635864258,3.381204605102539
-2.7081847190856934,5.927777290344238
-8.472669124603271,11.124777793884277
-11.952495574951172,6.889486312866211
-9.019064903259277,-3.6973953247070312
-9.790301322937012,-4.071950912475586
-13.258206844329834,-2.656865119934082
-18.4511661529541,-2.8267264366149902
-27.257955074310303,-3.410613536834717
-24.30366277694702,-0.056242900900542736
-31.34791851043701,1.304030418395996
-21.896111965179443,-1.757645606994629
-17.45527982711792,-8.216536045074463
-7.592201232910156,-3.3941149711608887
-8.596694469451904,-3.5141944885253906
-9.165310859680176,-0.6291031837463379
-9.657299518585205,-2.627277374267578
-9.096324443817139,0.08267159573733807
-2.9645323753356934,0.23659469559788704
-4.357588291168213,1.8352985382080078
7.422137260437012,1.9650816917419434
11.202812194824219,3.450024127960205
16.60243272781372,0.6942986696958542
12.682199478149414,0.12934209778904915
13.956630229949951,5.391800403594971
3.2732367515563965,4.582726955413818
-0.7563353329896927,2.6290178298950195
3.4439682960510254,-0.08929969742894173
3.72922420501709,-1.435232162475586
7.907509803771973,-0.41507478803396225
7.564723491668701,-1.2061119079589844
11.794674396514893,-4.719150066375732
6.064999103546143,-0.8970022201538086
3.2138705253601074,-3.6324620246887207
-1.76008939743042,-3.5285592079162598
-2.914762496948242,-3.626585006713867
1.3284087181091309,-9.85039472579956
-1.7719507217407227,-3.232848644256592
-0.6475210189819336,-5.870091915130615
-4.301667213439941,-4.051578044891357
-5.289483070373535,-6.458008289337158
-7.076215744018555,-10.834407806396484
-11.214601993560791,-8.753716945648193
-8.240735530853271,-5.903351306915283
-6.837522983551025,-6.963741779327393
-6.957340240478516,-8.441317081451416
-5.914497375488281,-5.405032634735107
-8.906924724578857,-1.5826225280761719
-13.304972648620605,0.12673139572143555
-9.17435884475708,-1.2285947799682617
-10.365009307861328,-2.156674861907959
-1.4960169792175293,4.799783229827881
-1.1095284670591354,-1.206040382385254
3.39810848236084,1.167142391204834
0.9128808975219727,3.3069491386413574
4.047703742980957,6.521105766296387
-1.9211292266845703,4.250836372375488
-3.954803943634033,2.9909133911132812
4.023277759552002,3.736555576324463
8.35636854171753,5.557131767272949
15.766453742980957,-2.6146411895751953
13.017058372497559,3.2178759574890137
19.4333553314209,2.780032157897949
12.031614780426025,6.0659050941467285
9.719109535217285,0.22454259917140007
8.129513263702393,3.267037868499756
11.782705783843994,3.5265207290649414
9.705042839050293,4.5909881591796875
8.264636993408203,1.636350154876709
7.893466949462891,2.183377742767334
3.7905216217041016,3.890562057495117
2.6665329933166504,-0.7997632026672363
-4.409730434417725,1.280057430267334
-1.6985774040222168,1.8186330795288086
-0.6699203699827194,2.8734803199768066
-0.8564472198486328,-1.485443115234375
0.26799440383911133,-4.954659938812256
4.25792932510376,-5.57100772857666
1.9577741622924805,-7.56070613861084
-3.7816882133483887,-12.262332439422607
-5.017530918121338,-11.892545223236084
-4.567444324493408,-8.976161479949951
-3.7410736083984375,-10.933232307434082
0.9626269340515137,-10.403788089752197
4.963171482086182,-10.233485698699951
2.760481834411621,-7.8958868980407715
1.6821622848510742,-6.502509117126465
-1.3511896133422852,-7.695281505584717
-2.440166473388672,-7.676732540130615
-2.8864502906799316,-2.947986125946045
-2.263176441192627,-0.5007624998688698
-1.4160871505737305,4.147160053253174
3.4070253372192383,4.510533809661865
7.259619235992432,4.74240779876709
3.6469459533691406,7.183694839477539
1.8285751342773438,9.902024269104004
-0.6664633750915527,11.525368690490723
-2.787601947784424,8.731067180633545
-5.866491794586182,10.5743408203125
-3.3541321754455566,17.1783447265625
-3.011155128479004,17.513716220855713
-4.155290126800537,12.507343292236328
-5.323457717895508,10.582756996154785
-7.750046253204346,9.140598773956299
-9.789621829986572,3.4457921981811523
-9.188997745513916,-0.7434607297182083
-7.4564337730407715,-3.061997890472412
-5.83500862121582,-0.10141129605472088
-2.072310447692871,2.1942973136901855
-2.0903706550598145,-0.45295950025320053
3.771674633026123,-1.5773296356201172
4.443216323852539,-1.3199925422668457
4.963958263397217,-4.102909564971924
3.2093048095703125,-1.3340115547180176
4.847395420074463,-4.4759392738342285
5.87385892868042,-3.5710930824279785
1.5412569046020508,-4.6538591384887695
3.136277198791504,-1.1252641677856445
5.977034568786621,-2.3248791694641113
6.6959381103515625,-1.3481616973876953
4.0038228034973145,-2.357602119445801
6.576192378997803,4.065287113189697
2.434408664703369,2.0584940910339355
-0.5606532096862793,5.202269554138184
-0.6755589693784714,6.171119213104248
3.1441330909729004,10.757303237915039
1.2011169642210007,11.276841163635254
2.2671937942504883,13.855254650115967
3.450477123260498,14.8787260055542
1.2873649597167969,14.404189586639404
-1.1359214782714844,8.915150165557861
-4.3648481369018555,6.536006927490234
-6.566202640533447,4.227566719055176
-6.564998626708984,3.601837158203125
-3.1620025634765625,-0.8560895919799805
-0.931239128112793,-1.3858437538146973
-3.17152738571167,-1.8709182739257812
-1.3016343116760254,0.35219188779592514
-2.644681930541992,-3.2370805740356445
-2.7637481689453125,-10.550868511199951
-3.9310455322265625,-10.963690280914307
-0.5153537169098854,-12.585306167602539
-3.865540027618408,-18.11671257019043
-6.074094772338867,-22.481238842010498
-2.2226929664611816,-24.797475337982178
-1.0963082313537598,-20.79373598098755
-4.272556304931641,-15.608084201812744
-0.5285501107573509,-13.273024559020996
-2.711200714111328,-5.704772472381592
-0.3505587950348854,-6.639242172241211
-5.58929443359375,-4.235708713531494
-1.57545804977417,-6.40488862991333
-2.4875760078430176,-1.2386322021484375
3.909730911254883,-0.9311795234680176
4.429841041564941,3.1109213829040527
2.6413917541503906,4.944586753845215
2.9816746711730957,11.74687147140503
2.8795838356018066,13.40336799621582
3.256702423095703,10.562992095947266
4.63862419128418,10.032999515533447
4.786849021911621,10.97249984741211
5.792105197906494,8.377206325531006
3.4290075302124023,5.652105808258057
0.9959220886230469,4.205167293548584
1.4896631240844727,8.17803144454956
-1.001274585723877,8.426821231842041
1.3261914253234863,3.806471824645996
2.3352622985839844,5.513513088226318
5.498290061950684,1.4311671257019043
3.8239598274230957,0.5185484886169434
-0.19105669111013412,-3.982114791870117
3.6220669746398926,-2.797269821166992
0.13682840391993523,-2.0827412605285645
-0.640106201171875,-4.720914363861084
-0.8935332298278809,-4.400134086608887
3.504931926727295,-3.252410888671875
0.9363412857055664,-6.714785099029541
-4.183757305145264,-8.86223316192627
-0.017643000464886427,-8.457458019256592
-1.3000845909118652,-11.621499061584473
-2.959620952606201,-11.0060453414917
-0.10459420271217823,-9.853625297546387
0.6777048110961914,-5.500972270965576
4.0520429611206055,-5.203509330749512
-0.47837499529123306,-4.394817352294922
1.2065768241882324,-3.7790656089782715
2.652132511138916,-0.3018021956086159
0.1740455999970436,-2.6544809341430664
2.893543243408203,-5.045270919799805
2.50931978225708,-1.6250252723693848
6.271982192993164,-1.034236028790474
0.7273554801940918,3.026902675628662
1.5246033668518066,0.013291799696162343
3.876173496246338,3.5791754722595215
-0.12894869782030582,2.8197407722473145
2.0644426345825195,2.361011505126953
4.149055480957031,4.322290420532227
8.367133140563965,4.274332523345947
4.815030097961426,5.722463130950928
6.321096420288086,5.764591693878174
8.929264545440674,4.598522186279297
6.647849082946777,6.446027755737305
3.4786462783813477,7.805585861206055
7.65528678894043,4.701447486877441
5.0514817237854,5.6798577308654785
6.2622904777526855,3.1074166297912598
3.0852437019348145,3.805851936340332
6.667733192443848,-0.44863220304250717
2.2432565689086914,-0.30722619965672493
-7.445323467254639,2.3813843727111816
-1.3597965240478516,3.7654519081115723
0.4661440849304199,-2.5722265243530273
-1.0426878929138184,-3.6945700645446777
-0.4849911108613014,-0.6027460098266602
-8.709096908569336,2.578413486480713
-6.778442859649658,0.7653474807739258
-9.469306468963623,-4.925906658172607
-8.025550842285156,-2.6458263397216797
-13.415682315826416,-1.6548871994018555
-18.975341320037842,-1.3943672180175781
-22.053802013397217,-2.631866931915283
-27.683234214782715,0.24760959669947624
-28.709399700164795,0.47053098678588867
-22.32985496520996,3.5284876823425293
-13.13551664352417,-2.1248459815979004
-4.614412784576416,-1.168370172381401
-9.491944313049316,3.4462571144104004
-6.088697910308838,4.042112827301025
-11.924254894256592,1.5135407447814941
-13.168394565582275,-0.17818210646510124
-1.4349699020385742,-1.4946699142456055
3.0571699142456055,2.6641488075256348
10.008001327514648,2.324795722961426
11.620593070983887,4.556262493133545
10.971951484680176,3.179597854614258
14.842498302459717,-0.9584903717041016
5.8945417404174805,-6.35981559753418
4.523217678070068,0.13573169708251953
2.6960253715515137,-0.1564503088593483
4.176700115203857,0.9066939353942871
6.632816791534424,-1.5123963356018066
11.80124282836914,-1.0390759259462357
12.35121488571167,1.17875337600708
12.236630916595459,1.2490153312683105
13.578414916992188,-4.084789752960205
8.617162704467773,-3.7775158882141113
-0.20812749862670898,-1.9891142845153809
1.3582706451416016,-1.403653621673584
-4.926550388336182,-3.5200119018554688
-3.2726287841796875,-5.933725833892822
-3.5849690437316895,-4.63101863861084
-10.365080833435059,-1.1450768262147903
-10.617399215698242,-9.52848196029663
-13.108909130096436,-6.2076568603515625
-14.949893951416016,-8.034706115722656
-8.983683586120605,-6.813085079193115
-10.077178478240967,-8.297288417816162
-7.231283187866211,-7.300972938537598
-13.27965259552002,-2.9592514038085938
-13.098859786987305,-2.4022579193115234
-12.408709526062012,-4.762923717498779
-7.242333889007568,-4.3555378913879395
-0.590670108795166,-0.3257155045866966
2.009713649749756,3.403139114379883
6.804418563842773,6.626737117767334
5.972707271575928,4.956150054931641
6.120431423187256,5.170595645904541
2.868032455444336,2.5462985038757324
2.441239356994629,4.781675338745117
5.3887248039245605,3.9852261543273926
4.202067852020264,8.365941047668457
8.770787715911865,5.658209323883057
16.223716735839844,9.219610691070557
15.401983261108398,3.3984899520874023
14.672458171844482,6.528902053833008
13.224077224731445,5.598056316375732
9.71909761428833,-0.22370820865035057
6.3804030418396,-2.3082852363586426
7.272744178771973,-4.984760284423828
6.849181652069092,-2.470409870147705
2.33384370803833,0.14322999864816666
3.2897233963012695,-1.170647069811821
-1.2616276741027832,-0.39250850677490234
-2.4860262870788574,1.5906691551208496
-5.0087571144104,-1.9623517990112305
-2.3587703704833984,-2.7888894081115723
-1.7978191375732422,-4.1764020919799805
1.9050359725952148,-2.223038673400879
0.3669023886322975,-0.34720901399850845
-2.159547805786133,-6.106400489807129
-1.2751579284667969,-5.045831203460693
0.031185199040919542,-7.392847537994385
-1.8012762069702148,-5.548834800720215
-0.08573530241847038,-7.741868495941162
3.781294822692871,-6.568276882171631
5.530118942260742,-8.537614345550537
1.4194607734680176,-6.310319900512695
0.7736086845397949,-4.634582996368408
-2.1303534507751465,-3.518247604370117
0.2679467014968395,-4.940640926361084
-0.8098722249269485,-6.7733049392700195
1.8181204795837402,-4.272782802581787
-0.32678838819265366,0.006055799894966185
1.043260097503662,0.7787107676267624
3.460526466369629,2.2296786308288574
5.5796027183532715,2.8427481651306152
6.113743782043457,6.755208969116211
1.877748966217041,8.964848518371582
4.243838787078857,6.202137470245361
-0.923609733581543,9.560835361480713
-2.1189093589782715,13.125979900360107
